ETFDH NDUFB2
NPR2 PDE4D
NPR2 PDE5A
NPR2 NPR2
S100A13 VCL
S100A13 S100A13
COPS5 MDM2
COPS5 UBC
COPS5 YWHAG
COPS5 UBE2M
COPS5 RANBP9
COPS5 MAP2K2
COPS5 CUL5
COPS5 CUL4A
COPS5 COPS4
COPS5 PDLIM7
COPS5 COPS8
COPS5 GPS1
COPS5 COPS3
COPS5 COPS6
COPS5 KLHL18
COPS5 COPS7A
COPS5 BTBD1
COPS5 COPS5
COPS5 CIPC
COPS5 MEF2D
COPS5 MEF2C
IKZF4 FHL2
IKZF4 HDAC4
IKZF4 IKZF4
TNNT3 TNNI2
ING2 UBC
ING2 RBBP7
ING2 BRMS1L
KLHL40 NEB
KLHL40 LMOD3
KLHL40 FSD2
CUTC BCL6
CUTC CUTC
ZBTB47 ZRANB1
MRPL15 MRPS22
MRPL15 MRPS18B
MRPL15 MRPL37
MRPL15 MRPS23
MRPL15 MRPL1
MRPL15 MRPS7
MRPL15 MRPS9
MRPL15 MRPL12
MRPL15 MRPL38
MRPL15 MRPS15
MRPL15 MRPL40
MRPL15 MRPS28
MRPL15 MRPS33
MRPL15 MRPL35
MRPL15 MRPL16
MRPL15 MRPL36
MRPL15 MRPL51
MRPL15 MRPL20
MRPL15 MRPL46
MRPL15 MRPL34
MRPL15 MRPL21
MRPL15 MRPL45
MRPL15 MRPS25
MRPL15 MRPL2
MRPL15 MRPL33
MRPL15 MRPL53
MRPL15 MRPL27
MRPL15 MRPS17
MRPL15 MRPS18A
MRPL15 MRPS24
MRPL15 MRPS10
MRPL15 MRPL14
MRPL15 MRPS35
MRPL15 MRPL41
MRPL15 MRPL23
GOT1 MDH1
GOT1 LDHA
GOT1 MDH2
GOT1 ALDH4A1
GOT1 ANXA6
GOT1 GOT2
MRPL37 MRPS22
MRPL37 MRPS18B
MRPL37 MRPL58
MRPL37 MRPL38
MRPL37 MRPL45
MRPL37 MRPL51
MRPL37 MRPL2
MRPL37 MRPL40
MRPL37 MRPS15
MRPL37 MRPS28
MRPL37 MRPS33
MRPL37 MRPL35
MRPL37 MRPL16
MRPL37 MRPL36
MRPL37 MRPL20
MRPL37 MRPL46
MRPL37 MRPS7
MRPL37 MRPL34
MRPL37 MRPS23
MRPL37 MRPL21
MRPL37 MRPS25
MRPL37 MRPL23
MRPL37 MRPS35
MRPL37 MRPL33
MRPL37 MRPS18A
MRPL37 MRPS10
MRPL37 MRPS24
MRPL37 MRPL12
MRPL37 MRPL53
MRPL37 MRPS9
MRPL37 MRPL27
MRPL37 MRPL41
MRPL37 MRPL1
MRPL37 MRPS17
MRPL37 MRPL14
COL4A3 CAMK2B
COL4A3 SAA1
COL4A3 COL4A4
DOK7 BCAR1
DOK7 MUSK
MLYCD PHYH
MLYCD CRAT
MLYCD MCEE
MLYCD ACACB
MLYCD ACSS2
MLYCD IDH2
MLYCD MCAT
VBP1 MYOZ1
VBP1 LMO1
VBP1 VEZF1
VBP1 DDIT4L
SAP18 YWHAG
SAP18 RBBP7
SAP18 DES
SAP18 ATP5MG
LMNB2 HYPK
LMNB2 BANF1
LMNB2 LMNB2
LMNB2 LZTS1
LMNB2 FH
LMNB2 AMOT
ISL1 ISL1
PHKG1 MAPT
PHKG1 CALM1
PHKG1 PHKA1
PHKG1 PHKG1
KPNA3 RAD52
KPNA3 ZNF76
KPNA3 HSF1
KPNA3 NMNAT1
KPNA3 HEXIM2
KPNA3 KPNA1
KPNA3 FAM50B
YAP1 TP63
YAP1 YWHAG
YAP1 TP73
YAP1 ERBB4
YAP1 PTPN14
YAP1 YWHAE
YAP1 PSMD2
YAP1 AMOT
YAP1 TEAD1
YAP1 AMOTL1
YAP1 PDLIM7
YAP1 TEAD4
YAP1 PSMC5
YAP1 RPL7
YAP1 NR1D1
YAP1 OTUD1
PCDHB12 COPS4
GTF3A OPTN
MAP7D1 COPS6
MICOS10 CHCHD3
MICOS10 IMMT
MICOS10 MPC2
CCT7 CDKN1A
CCT7 BAG3
CCT7 TUBG1
CCT7 ATP5F1C
CCT7 WDR77
CCT7 STRN3
CCT7 PDCL3
CCT7 ANXA7
MIF4GD HDAC4
MIF4GD PDE4DIP
MIF4GD CHCHD2
STON2 EPS15L1
STON2 SYT2
STON2 STON2
CYSTM1 BAG3
FIS1 UBC
FIS1 FIS1
FIS1 TMEM14B
FIS1 SCN3B
FIS1 FAM210B
FNTA FNTB
FNTA PTP4A3
TMEM201 TMEM237
TMEM201 NDUFAF2
ANKHD1 SKP1
ANKHD1 RAF1
ANKHD1 PPP2R1A
ANKHD1 SLMAP
ANKHD1 STRN3
ANKHD1 STRIP2
IL32 ZBTB16
DVL1 BAG3
DVL1 ACTA1
DVL1 DVL1
DVL1 USP13
DVL1 ANXA7
DVL1 SMYD1
STRAP STRAP
STRAP GEMIN2
STRAP CSDE1
STRAP DDX20
STRAP PTP4A3
STRAP NME1-NME2
STRAP HSF1
STRAP SLX1A
STRAP LSM10
GADD45A MDM2
GADD45A RXRA
GADD45A GAPDH
GADD45A CDKN1A
GADD45A UBE2D1
GADD45A GADD45A
GADD45A GADD45GIP1
GADD45A SH3GLB1
GADD45A ZNF135
GADD45A GADD45G
PKIG PRKACA
CSRP3 MYOD1
CSRP3 HDAC4
CSRP3 MYF6
CSRP3 SPTB
CSRP3 LDHD
SIX1 EYA1
SIX1 EYA4
SIX1 SIX1
SNAP47 MGST3
TP73 MDM2
TP73 TP63
TP73 MUL1
TP73 RANBP9
TP73 TP73
TP73 BIN1
TP73 NEDD4
TP73 AKAP1
TP73 JPH1
MRPL36 MRPS22
MRPL36 MRPS18B
MRPL36 MRPS23
MRPL36 MRPL1
MRPL36 MRPS7
MRPL36 MRPS9
MRPL36 MRPS35
MRPL36 MRPL12
MRPL36 MRPL27
MRPL36 MRPS10
MRPL36 MRPS33
MRPL36 MRPL45
MRPL36 MRPL40
MRPL36 MRPL41
MRPL36 MRPL53
MRPL36 MRPS18A
MRPL36 MRPS25
MRPL36 MRPS15
MRPL36 MRPS28
MRPL36 MRPL51
MRPL36 MRPL2
MRPL36 MRPL23
MRPL36 MRPL14
MRPL36 MRPL46
MRPL36 MRPL20
MRPL36 MRPL33
MRPL36 MRPL35
MRPL36 MRPL16
MRPL36 MRPL34
MRPL36 MRPL21
MRPL36 MRPS24
MRPL36 MRPS17
TMCC2 EIF4E2
TMCC2 TMCC2
PINK1 UBC
PINK1 PRKN
PINK1 UBE2M
PINK1 TRAP1
PINK1 PARK7
PINK1 BAG2
PINK1 IMMT
PINK1 PGAM5
PINK1 PINK1
PINK1 CRLS1
PINK1 SAMM50
MGST3 ATP5F1C
MGST3 VDAC2
MGST3 PLN
MGST3 MGST3
MGST3 MTIF3
MGST3 NINJ2
MGST3 SCN3B
MGST3 CACNG1
MGST3 SLC2A5
MGST3 FUNDC2
MGST3 C14orf180
MYH1 SMYD2
KCMF1 FHL1
USO1 USO1
USO1 PTP4A3
ACACB PRKAA2
ACACB MCAT
MACO1 PTPRU
MACO1 SMAD9
ETFA ATP5F1A
ETFA ETFRF1
LMCD1 TRIM63
DMD DAG1
DMD ACTC1
DMD ACTA1
DMD KCNJ12
DMD DTNA
DMD SNTA1
DMD DMD
DMD PGM5
DMD AQP4
UQCRQ NDUFA13
UQCRQ OPTN
UQCRQ ATP5F1C
UQCRQ COX5B
UQCRQ PDHB
UQCRQ UQCRC2
UQCRQ IMMT
UQCRQ NDUFB9
UQCRQ NDUFS4
UQCRQ COX5A
UQCRQ CYC1
UQCRQ COX6B1
UQCRQ COX4I1
UQCRQ NDUFA2
UQCRQ NDUFB5
UQCRQ NDUFA12
UQCRQ NDUFB10
UQCRQ NDUFA5
UQCRQ NDUFS3
UQCRQ NDUFA8
UQCRQ NDUFB7
UQCRQ VDAC2
UQCRQ NDUFS2
UQCRQ UQCRC1
UQCRQ NDUFV2
UQCRQ NDUFA4
UQCRQ NDUFS8
UQCRQ NDUFA1
UQCRQ NDUFB4
UQCRQ NDUFA3
UQCRQ UQCRH
UQCRQ NDUFC1
UQCRQ NDUFA10
UQCRQ NDUFA11
UQCRQ NDUFAB1
UQCRQ NDUFB2
UQCRQ NDUFV3
UQCRQ COX6A2
UQCRQ NDUFB6
UQCRQ NDUFB3
UQCRQ COX7A1
UQCRQ NDUFC2
UQCRQ NDUFV1
UQCRQ NDUFB1
UQCRQ COX8A
UQCRQ NDUFA7
UQCRQ COX7C
UQCRQ NDUFS7
UQCRQ COX7B
UQCRQ NDUFA9
UQCRQ COX6C
RBBP7 CUL4A
RBBP7 BANF1
RBBP7 BRMS1L
RBBP7 FOXK2
RBBP7 NME1-NME2
UGP2 ARIH2
UGP2 UGP2
POLR2J POLR2L
POLR2J RPAP1
POLR2J POLR2F
POLR2J POLR2I
POLR2J OIP5
POLR2J SNAPC5
DYRK1B CDKN1A
DYRK1B RANBP9
DYRK1B PCBD2
DYRK1B DYRK1B
FANCE FANCC
EFCAB2 MRPL12
EFCAB2 TNNI1
EFCAB2 TNNI2
NOMO1 TRIM63
NOMO1 NOMO1
EEF1A2 YWHAG
EEF1A2 UBE2M
EEF1A2 TPT1
EEF1A2 CUL4A
EEF1A2 PSMD2
EEF1A2 ERCC4
EEF1A2 RPL7
EEF1A2 RPL27
EEF1A2 CUL5
UQCR11 NDUFA13
UQCR11 COX5B
UQCR11 NDUFB9
UQCR11 NDUFS4
UQCR11 COX5A
UQCR11 CYC1
UQCR11 COX6B1
UQCR11 COX4I1
UQCR11 NDUFA2
UQCR11 NDUFB5
UQCR11 NDUFA12
UQCR11 NDUFB10
UQCR11 NDUFA5
UQCR11 NDUFS3
UQCR11 NDUFA8
UQCR11 NDUFB7
UQCR11 NDUFS2
UQCR11 NDUFV2
UQCR11 NDUFA9
UQCR11 NDUFS8
UQCR11 NDUFA4
UQCR11 NDUFV1
UQCR11 COX6C
UQCR11 NDUFS7
UQCR11 NDUFC2
UQCR11 NDUFB6
UQCR11 NDUFB1
UQCR11 NDUFV3
UQCR11 NDUFA7
UQCR11 NDUFA3
UQCR11 NDUFB3
UQCR11 NDUFB4
UQCR11 NDUFA11
UQCR11 COX7C
UQCR11 COX8A
UQCR11 NDUFAB1
UQCR11 NDUFA10
UQCR11 COX6A2
UQCR11 NDUFA1
UQCR11 NDUFC1
UQCR11 NDUFB2
UQCR11 COX7B
UQCR11 COX7A1
ZNF774 CEP63
ZNF774 TSTD2
ZNF774 FSD2
ZNF774 GYS1
DMWD TSNAX
DMWD USP19
DMWD NDUFA5
DMWD NDUFS2
DMWD SUCLG2
DMWD IDH3A
DMWD DCXR
ATP23 BCL6
ATP23 CTNNA3
ATP23 PPP1R16A
ATP23 ACTN3
ATP23 ZIC1
TNNI2 TRIM63
TNNI2 CTNNA3
TNNI2 CALM1
TNNI2 PSMC5
TNNI2 ESRRA
TNNI2 TNNT1
TNNI2 TNNC1
TNNI2 TNNC2
ANXA6 EIF3K
ANXA6 GAPDH
ANXA6 ATP5F1A
ANXA6 RPL7
ANXA6 RPLP1
ANXA6 S100A1
ANXA6 VDAC2
ANXA6 VDAC3
PITX2 PITX2
PITX2 UFSP1
PITX2 OIP5
RPLP1 EIF3K
RPLP1 GAPDH
RPLP1 TPT1
RPLP1 FXR1
RPLP1 PRMT5
RPLP1 ATP5F1A
RPLP1 RPL7
RPLP1 RPS25
RPLP1 VDAC3
RPLP1 VDAC2
RPLP1 RPL38
RPLP1 STOML2
RPLP1 EEF1A1P5
RPLP1 RPL35
RPLP1 RPL27
RPLP1 RPL37A
RPLP1 RPLP1
RPLP1 RPL23A
RPLP1 TUFM
RPLP1 MPC2
MRPS7 MRPS22
MRPS7 MRPS18B
MRPS7 MRPS23
MRPS7 MRPL1
MRPS7 MRPS9
MRPS7 TUFM
MRPS7 MRPS15
MRPS7 MRPL40
MRPS7 MRPS28
MRPS7 MRPS33
MRPS7 MRPL35
MRPS7 MRPL16
MRPS7 MRPL51
MRPS7 MRPL20
MRPS7 MRPL46
MRPS7 MRPL45
MRPS7 MRPS24
MRPS7 MRPS35
MRPS7 MRPL34
MRPS7 MRPS17
MRPS7 MRPL53
MRPS7 MRPS18A
MRPS7 MRPL23
MRPS7 MRPL14
MRPS7 MRPL2
MRPS7 MRPL21
MRPS7 MRPL41
MRPS7 MRPS25
MRPS7 MRPL33
MRPS7 MRPS10
MRPS7 MRPL27
MRPS7 MRPL12
HDAC11 CDKN1A
HDAC11 DDX20
HDAC11 GCFC2
UBE2D1 MDM2
UBE2D1 UBE3A
UBE2D1 CDKN1A
UBE2D1 UBC
UBE2D1 HSD17B10
UBE2D1 PRKN
UBE2D1 MUL1
UBE2D1 TSC22D1
UBE2D1 BARD1
UBE2D1 SKP1
UBE2D1 NEDD4
UBE2D1 TRIM32
UBE2D1 RNF126
UBE2D1 AMFR
UBE2D1 RNF115
UBE2D1 ZNRF1
UBE2D1 ARIH2
UBE2D1 UBE2D1
UBE2D1 RNF31
UBE2D1 ANAPC11
UBE2D1 TRIM63
UBE2D1 RNF146
UBE2D1 TNNT1
UBE2D1 SNURF
UBE2D1 ANXA7
UBE2D1 TRIM55
UBE2D1 RNF10
UBE2D1 BABAM2
UBE2D1 RNF150
UQCRFS1 NDUFA13
UQCRFS1 COX5B
UQCRFS1 NDUFB9
UQCRFS1 NDUFS4
UQCRFS1 SDHA
UQCRFS1 COX5A
UQCRFS1 CYC1
UQCRFS1 COX6B1
UQCRFS1 COX4I1
UQCRFS1 NDUFA2
UQCRFS1 NDUFB5
UQCRFS1 NDUFA12
UQCRFS1 NDUFB10
UQCRFS1 NDUFA5
UQCRFS1 NDUFS3
UQCRFS1 NDUFA8
UQCRFS1 NDUFB7
UQCRFS1 NDUFS2
UQCRFS1 NDUFV2
UQCRFS1 NDUFA9
UQCRFS1 NDUFS8
UQCRFS1 NDUFA4
UQCRFS1 NDUFV1
UQCRFS1 COX6C
UQCRFS1 NDUFS7
UQCRFS1 NDUFC2
UQCRFS1 NDUFB6
UQCRFS1 NDUFB1
UQCRFS1 NDUFV3
UQCRFS1 NDUFA7
UQCRFS1 NDUFA3
UQCRFS1 NDUFB3
UQCRFS1 NDUFB4
UQCRFS1 NDUFA11
UQCRFS1 NDUFA1
UQCRFS1 COX7C
UQCRFS1 NDUFC1
UQCRFS1 COX6A2
UQCRFS1 NDUFB2
UQCRFS1 COX7A1
UQCRFS1 NDUFA10
UQCRFS1 COX7B
UQCRFS1 COX8A
UQCRFS1 NDUFAB1
PPP1R1A PRKACA
DMAC1 MEF2C
SMARCD3 MYOD1
SMARCD3 PRMT5
SMARCD3 BCL7A
MAP3K7CL DDIT4L
CMBL SMYD2
ARAF PKM
ARAF YWHAG
ARAF YWHAE
ARAF MAP2K2
ARAF TIMM44
ARAF FKBP5
ARAF AIFM1
ARAF ATP5F1B
ARAF BAG2
ARAF YBX3
ARAF TIMM50
ARAF ARAF
ARAF PSMC2
ARAF COPS3
SLC16A5 HSPB8
DUSP3 EGF
DUSP3 MAP2K2
DUSP3 PDGFA
MRPL53 ELOB
MRPL53 MRPS22
MRPL53 MRPS18B
MRPL53 MRPS23
MRPL53 MRPL1
MRPL53 MRPS9
MRPL53 MRPS35
MRPL53 MRPL12
MRPL53 APIP
MRPL53 MRPL27
MRPL53 PTS
MRPL53 MRPS10
MRPL53 MRPS33
MRPL53 MRPL45
MRPL53 MRPL40
MRPL53 MRPL41
MRPL53 MRPS15
MRPL53 MRPS28
MRPL53 MRPL35
MRPL53 MRPL16
MRPL53 MRPL51
MRPL53 MRPL20
MRPL53 MRPL46
MRPL53 MRPL34
MRPL53 MRPL21
MRPL53 MRPS25
MRPL53 MRPL2
MRPL53 MRPL33
MRPL53 MRPL23
MRPL53 MRPS17
MRPL53 MRPS18A
MRPL53 MRPS24
MRPL53 MRPL14
MRPL53 GATD3B
VCL GAPDH
VCL DDX1
VCL UBC
VCL PRKN
VCL BCAR1
VCL DAG1
VCL SORBS1
VCL ACTC1
VCL ACTA1
VCL ACTN2
VCL SORBS2
VCL CYCS
VCL NRAP
VCL LGALS1
VCL ATP5F1B
VCL VCL
UBC ZBTB16
UBC MDM2
UBC UBE3A
UBC TP63
UBC CDKN2A
UBC CDKN1A
UBC TRAP1
UBC PSMD2
UBC RAD23A
UBC SKP1
UBC PSMD4
UBC RAD23B
UBC PSMC5
UBC CUL5
UBC NEDD4
UBC CUL4A
UBC TOM1
UBC DCUN1D1
UBC SQSTM1
UBC TRIM32
UBC ARIH2
UBC ADRM1
UBC AMFR
UBC PCMT1
UBC BABAM2
UBC PSMD8
UBC PABPC4
UBC PSMD14
UBC RNF126
UBC PSMD12
UBC PSMD7
UBC PSMC3
UBC PSMD11
UBC PSMA6
UBC CDC34
UBC OTUD7B
UBC USP13
UBC ZRANB1
UBC ZFAND5
UBC UBE2V2
UBC FAF1
UBC OPTN
UBC ASB2
UBC DNAJB2
UBC USP25
UBC RNF115
UBC PRKN
UBC GTF2IRD1
UBC UBC
UBC RNF31
UBC USP19
UBC OTUD1
UBC ANAPC11
UBC PSMC2
UBC PSMD1
UBC ZNRF1
UBC KEAP1
UBC UBAC1
UBC ELOC
UBC LNPK
UBC YAF2
UBC YWHAG
UBC MAPT
UBC THRA
UBC KLF5
UBC DAPK3
UBC ERBB4
UBC AGL
UBC HIBADH
UBC ATP1B1
UBC ABTB2
UBC MUL1
UBC CKM
UBC PPARGC1A
UBC GPI
UBC AIFM1
UBC SOD1
UBC PAX3
RPL38 TSC22D1
RPL38 MRPS22
RPL38 RUVBL2
RPL38 PRMT5
RPL38 ATP5F1C
RPL38 RPL7
RPL38 WDR77
RPL38 MRPS23
RPL38 RPS25
RPL38 RPL37A
RPL38 RPL27
RPL38 RPL23A
RPL38 RPL35
RPL38 IMMT
RPL38 MRPS15
RPL38 NME1-NME2
RPL38 SLC25A3
RPL38 NDUFA4
RPL38 PHLDA3
TEAD4 PDE4DIP
TEAD4 PFKM
TEAD4 MYH7
EN2 PRKACA
COQ8A SH3GLB1
COQ8A COQ5
COQ8A COQ9
COQ8A MTIF3
SPSB3 CUL5
MAP3K20 YWHAG
MAP3K20 MAP3K20
MAP3K20 ZFP2
ACTR1A ACTC1
ACTR1A ACTR1A
HEXIM2 HEXIM2
CLPX TSC22D1
CLPX AIFM1
CLPX PTP4A3
CLPX CHCHD10
ACAD8 ECH1
ACAD8 MED25
ACAD8 MED24
ACAD8 SOD1
ACAD8 HADHA
ACAD8 DLD
ACAD8 PRDX2
ACAD8 PRDX3
ACAD8 SOD2
ACAD8 BCKDHA
ACAD8 ACAD9
ACAD8 GPX4
ACAD8 ACADS
ACAD8 ACADM
ACAD8 ACAD8
ACAD8 ACADSB
FXR2 FXR1
FXR2 RPL7
FXR2 FTH1
FXR2 BYSL
FXR2 FXR2
FXR2 CDKL3
FXR2 IMMT
FXR2 SLC25A3
FXR2 TNNT1
FXR2 GEMIN2
FXR2 RPL35
FXR2 GKAP1
FXR2 PTS
FXR2 RPL23A
FXR2 KIAA1217
FXR2 RPL37A
FXR2 NEXN
FXR2 IGFN1
FXR2 ZNF232
SLC2A4 GAPDH
SLC2A4 STRN3
SLC2A4 PSMD7
SLC2A4 DLD
SLC2A4 KLHL41
SLC2A4 IDH2
MRPL35 MRPS22
MRPL35 MRPS18B
MRPL35 MRPS23
MRPL35 MRPL1
MRPL35 MRPS9
MRPL35 MRPS35
MRPL35 MRPL12
MRPL35 MRPL27
MRPL35 MRPS10
MRPL35 MRPS33
MRPL35 MRPL45
MRPL35 MRPL40
MRPL35 MRPL41
MRPL35 MRPS18A
MRPL35 MRPS25
MRPL35 MRPS15
MRPL35 MRPS28
MRPL35 MRPL51
MRPL35 MRPL2
MRPL35 MRPL23
MRPL35 MRPL14
MRPL35 MRPL46
MRPL35 MRPL20
MRPL35 MRPL33
MRPL35 MRPS17
MRPL35 MRPL16
MRPL35 MRPL21
MRPL35 MRPL34
MRPL35 MRPS24
MCEE MMUT
BEST2 EFNA5
AMPD3 AMPD1
ACTC1 GAPDH
ACTC1 TRIM63
ACTC1 DMAP1
ACTC1 CFL2
ACTC1 KAT14
ACTC1 PFN2
ACTC1 CAP2
ACTC1 PDCL3
ACTC1 MPC1
ACTC1 ABRA
UBE3A PSMD2
UBE3A RAD23A
UBE3A RAD23B
UBE3A UBE3A
UBE3A NDUFA13
UBE3A CALM1
UBE3A PSMD4
UBE3A PSMD14
UBE3A PSMC3
UBE3A PSMB7
UBE3A PSMA2
UBE3A ECH1
UBE3A PSMB5
UBE3A PSMD1
UBE3A PSMA7
UBE3A PSMD11
UBE3A PSMD12
UBE3A PSMA6
UBE3A PSMD6
UBE3A PSMD7
UBE3A PSMC5
UBE3A PSMD8
UBE3A PSMC2
UBE3A YWHAE
UBE3A SMAD9
UBE3A ATG9A
UBE3A ASAP3
UBE3A BARD1
UBE3A UBE2G1
UBE3A TMEM14B
SH2B2 SORBS1
SH2B2 PDLIM7
SH2B2 DUSP13
PPP2R3A PPP2R1A
PPP2R3A NKD1
PPP2R3A PPP2R3A
ACADM ECH1
ACADM SOD1
ACADM HADHA
ACADM DLD
ACADM PRDX2
ACADM PRDX3
ACADM SOD2
ACADM BCKDHA
ACADM ACAD9
ACADM GPX4
ACADM ACADSB
ACADM ACADM
ACADM ACADS
GOT2 GAPDH
GOT2 MDH1
GOT2 LDHA
GOT2 MDH2
GOT2 ALDH4A1
GOT2 GLRX
PLA2G15 IMMT
GKAP1 PRKG1
GKAP1 PRKACA
GKAP1 GKAP1
GKAP1 RCOR3
DUSP13 ZRANB1
MRPL23 MRPS22
MRPL23 MRPS18B
MRPL23 MRPS23
MRPL23 MRPL1
MRPL23 MRPS9
MRPL23 MRPL58
MRPL23 MRPS35
MRPL23 MRPL12
MRPL23 MRPL27
MRPL23 MRPS10
MRPL23 MRPS33
MRPL23 MRPL45
MRPL23 MRPL40
MRPL23 MRPL41
MRPL23 MRPS18A
MRPL23 MRPS25
MRPL23 MRPS15
MRPL23 MRPS28
MRPL23 MRPL51
MRPL23 MRPL2
MRPL23 MRPL16
MRPL23 MRPL20
MRPL23 MRPL46
MRPL23 MRPL34
MRPL23 MRPL21
MRPL23 MRPL33
MRPL23 MRPS17
MRPL23 MRPL14
MRPL23 MRPS24
MRM3 FHL3
MRM3 MRM3
SGCA SGCD
SGCA SGCG
SGCA DAG1
SGCA DTNA
SGCA SSPN
SGCA SGCB
TSC22D1 ELOB
TSC22D1 ELOC
TSC22D1 TSC22D1
TSC22D1 NDUFA4
TSC22D1 CUL4A
TSC22D1 NDUFA9
TSC22D1 HAX1
TSC22D1 FAF1
TSC22D1 ATP5MG
TSC22D1 TIMM50
TSC22D1 MICOS13
TSC22D1 POLDIP2
TSC22D1 TBRG4
TSC22D1 PDHB
TSC22D1 TPT1
TSC22D1 ZC3HC1
TSC22D1 HIGD1A
TSC22D1 DNAJB6
TSC22D1 RBFOX1
DLAT PDHX
DLAT PDHA1
DLAT PDHB
DLAT DLD
DLAT PDK2
DLAT OGDH
DLAT PDK4
DLAT DLAT
PKNOX2 FHL2
PKNOX2 CENPP
FOXK2 AMOT
RANBP9 YWHAG
RANBP9 RAF1
RANBP9 PRKACA
RANBP9 ARMC8
RANBP9 SMAD9
RANBP9 RMND5A
RANBP9 RANBP9
RANBP9 THRB
RANBP9 MEF2C
RANBP9 HMBS
AKIP1 FHL2
AKIP1 PRKACA
AKIP1 SENP8
LSM14B HOMER3
LSM14B HSPB3
SUCLA2 PDHX
SUCLA2 PSMD14
SUCLA2 DLD
SUCLA2 SUCLG1
SUCLA2 GRHPR
SUCLA2 IDH3A
SUCLA2 SDHD
SUCLA2 MMUT
SUCLA2 OGDH
SUCLA2 SDHA
SUCLA2 SUCLG2
RHEB ECSIT
RHEB RAF1
RHEB BNIP3
RNF146 AXIN2
RNF146 PFN2
RNF146 AMOT
RNF146 AMOTL1
RNF146 RNF146
RNF146 NDUFAF3
NDUFB7 NDUFA13
NDUFB7 CTNNA3
NDUFB7 ATG9A
NDUFB7 RCOR3
NDUFB7 GYS1
NDUFB7 UQCRC2
NDUFB7 NDUFB9
NDUFB7 NDUFB11
NDUFB7 UQCRB
NDUFB7 NDUFS4
NDUFB7 CYC1
NDUFB7 NDUFA2
NDUFB7 NDUFB5
NDUFB7 NDUFA12
NDUFB7 NDUFB10
NDUFB7 NDUFA5
NDUFB7 NDUFS3
NDUFB7 NDUFA8
NDUFB7 NDUFA1
NDUFB7 NDUFB4
NDUFB7 NDUFA3
NDUFB7 NDUFA4
NDUFB7 NDUFA9
NDUFB7 NDUFB3
NDUFB7 UQCR10
NDUFB7 NDUFS8
NDUFB7 NDUFB6
NDUFB7 NDUFA10
NDUFB7 NDUFC1
NDUFB7 NDUFC2
NDUFB7 NDUFAB1
NDUFB7 UQCRH
NDUFB7 NDUFA11
NDUFB7 UQCRC1
NDUFB7 NDUFB2
NDUFB7 NDUFV3
NDUFB7 NDUFB1
NDUFB7 NDUFS2
NDUFB7 NDUFA7
NDUFB7 NDUFV2
NDUFB7 NDUFV1
NDUFB7 NDUFS7
LZTS1 AMOT
LZTS1 LMO1
LZTS1 TXLNB
LZTS1 BYSL
LZTS1 FAM50B
ZBTB16 HDAC4
ZBTB16 LAMTOR5
ZBTB16 ZBTB16
ZBTB16 BCL6
ZBTB16 FHL2
ZBTB16 RXRA
ZBTB16 ANXA7
ZBTB16 CDKN1A
ZBTB16 PSMD2
ZBTB16 GCSH
ZBTB16 PGAM5
ZBTB16 ENOX1
ZBTB16 FHL3
ZBTB16 GSTM4
ZBTB16 PSMD11
ZBTB16 COQ6
ZBTB16 WASHC1
CHAF1B CHAF1A
CHAF1B BANF1
PSMD4 MDM2
PSMD4 MYOD1
PSMD4 PRKN
PSMD4 ELOC
PSMD4 NEDD4
PSMD4 PSMA7
PSMD4 TRIM63
PSMD4 PSMD2
PSMD4 PSMA6
PSMD4 RAD23A
PSMD4 PSMD14
PSMD4 HSPA2
PSMD4 PSMC5
PSMD4 PSMB5
PSMD4 RAD23B
PSMD4 PSMD6
PSMD4 PSMD7
PSMD4 ADRM1
PSMD4 ACO2
PSMD4 DLD
PSMD4 PSMD8
PSMD4 PSMD1
PSMD4 PSMC2
PSMD4 PSMA2
PSMD4 PSMC3
PSMD4 PSMD12
PSMD4 PSMD11
PSMD4 PSMB7
PSMD4 PSMD4
PSMD4 TUBA4A
PSMD4 PAX3
PSMD4 PCNT
SYNJ2BP ACVR2B
SYNJ2BP TMEM14B
SYNJ2BP SLC7A8
SYNJ2BP FAM210B
MRPS35 MRPS22
MRPS35 MRPS18B
MRPS35 MRPS23
MRPS35 MRPL1
MRPS35 MRPS9
MRPS35 MRPS15
MRPS35 MRPL40
MRPS35 MRPS28
MRPS35 MRPS33
MRPS35 MRPL16
MRPS35 MRPL51
MRPS35 MRPL20
MRPS35 MRPL46
MRPS35 MRPL34
MRPS35 MRPL21
MRPS35 MRPL45
MRPS35 MRPS25
MRPS35 MRPL2
MRPS35 MRPL33
MRPS35 MRPL27
MRPS35 MRPS17
MRPS35 MRPS18A
MRPS35 MRPL12
MRPS35 MRPL14
MRPS35 MRPS10
MRPS35 MRPL41
MRPS35 MRPS24
ZNF662 CTNNA3
PRKACA RXRA
PRKACA TRIP10
PRKACA MAPT
PRKACA CEBPB
PRKACA FOXO1
PRKACA PDE4D
PRKACA CDK16
PRKACA PPP1CB
PRKACA TTN
PRKACA RAF1
PRKACA AKAP1
PRKACA PDE4DIP
PRKACA RRAD
PRKACA CDK5RAP2
PRKACA PSMC5
PRKACA MYOM1
PRKACA PLN
PRKACA PKIA
PRKACA PPP1R3A
PRKACA KCNJ12
PRKACA RYR1
PRKACA CUL5
PRKACA PRKACA
PRKACA PHKA1
PRKACA HSPB8
PRKACA MEF2C
PRKACA TEAD1
PRKACA DES
PRKACA SERPINF1
PRKACA FXYD1
