PRKCD RIPK4
PRKCD PRKCD
PRKCD BDKRB2
PRKCD GRIN1
PRKCD EWSR1
PRKCD YWHAZ
PRKCD PRKCZ
PRKCD GRK2
PRKCD MAPK3
PRKCD KLF5
PRKCD MARCKS
PRKCD CYTH1
PRKCD MEP1B
PRKCD ABCB1
PRKCD CYTH2
PRKCD KRT18
PRKCD GJB1
PRKCD ITPKA
PRKCD PTGER4
PRKCD MARCKSL1
PRKCD PAK1
PRKCD SDC4
PRKCD HMGN1
PRKCD F3
PRKCD ESRRA
PRKCD HES1
PRKCD PPARA
PRKCD CDCP1
PRKCD PLCB1
PRKCD KRT8
PRKCD FSCN1
PRKCD RPS6KB2
PRKCD ANXA2
PRKCD TFRC
PRKCD ITGB4
PRKCD AFAP1
EPN2 ATXN1
EPN2 UBC
EPN2 PMEPA1
EPN2 THOP1
ALDH1A1 ALDOB
ALDH1A1 ALDH1A1
ALDH1A1 ACSS1
ALDH1A1 AACS
ALDH1A1 ACSS2
ALDH1A1 AOC1
ALDH1A1 CNDP1
SREBF1 FBXW7
SREBF1 ATXN1
SREBF1 LMNA
SREBF1 PPARG
SREBF1 MED15
SREBF1 MED13
SREBF1 CDK8
SREBF1 MAPK3
SREBF1 ID3
SREBF1 NR0B2
SREBF1 USF1
SREBF1 HK2
SREBF1 SREBF1
PHLPP1 AKT1
PHLPP1 CSNK1A1
PHLPP1 MARK2
PHLPP1 USP12
PHLPP1 SCRIB
PHLPP1 RBM15
CEP170B JUN
GNA11 ITPR3
GNA11 BDKRB2
MIB2 BCL10
DHX16 SNRNP70
DHX16 SF3B1
DHX16 TRA2B
DHX16 SPEN
DHX16 SRRM2
DHX16 RBM39
DHX16 SRSF11
DHX16 EIF4A3
DHX16 TJP1
DHX16 MOV10
DHX16 SFPQ
DHX16 DHX15
DHX16 NCBP1
DHX16 PAXBP1
DHX16 DDX39B
DHX16 SRSF2
DHX16 PRPF3
DHX16 ACIN1
DHX16 RBM15
DHX16 PRPF4B
DHX16 SRSF5
DHX16 SRRT
DHX16 SRSF6
DHX16 LUC7L3
DHX16 CDK12
DHX16 PRPF18
DHX16 PPIL2
GUCY2C PDE9A
GUCY2C PDE10A
GUCY2C GUCA2A
GUCY2C PDE5A
RNF40 STX1A
RNF40 NCBP1
RNF40 RNF40
LIMA1 YWHAZ
LIMA1 CTNNA1
LIMA1 CDH1
LIMA1 RIPK3
LIMA1 TES
LENG8 PTK2
LENG8 MIA3
LENG8 DNM2
LENG8 TRAF4
LENG8 GSE1
LENG8 LASP1
LENG8 INTS6
LENG8 INTS8
LENG8 DVL3
LENG8 NCBP3
LENG8 PER2
ZNF326 RPL31
ZNF326 SF3B1
ZNF326 ILF3
ZNF326 MCF2L
ZNF326 UPF1
ZNF326 EIF4A3
ZNF326 RC3H1
ZNF326 MOV10
ZNF326 DHX15
ZNF326 SRSF10
ZNF326 ATAD3B
ZNF326 RPL38
ZNF326 VMAC
ZNF326 KHDRBS3
MT-ND3 MT-CYB
TMEM41B COPB1
RAB25 SMAD4
RAB25 OPTN
RAB25 MYO5B
RAB25 RAB11FIP1
RAB25 D2HGDH
RAB25 RAB25
ACADVL CDH1
ACADVL EIF4A3
ACADVL ACADVL
DVL1 SMAD4
DVL1 AXIN1
DVL1 CTNNB1
DVL1 SMAD7
DVL1 CSNK1D
DVL1 DVL3
DVL1 DVL1
DVL1 CSNK1E
DVL1 VANGL2
DVL1 CXXC4
GADD45A MAP3K4
GADD45A CDKN1A
GADD45A PPARA
GADD45A GADD45A
GADD45A NUCB2
GADD45A ADAP1
GADD45A GADD45B
GADD45A MICAL1
GADD45A RAI1
GADD45A JMJD1C
GADD45A NRBP1
GADD45A SYNE4
GADD45A UBR1
GADD45A MIDN
GADD45A IGHM
GADD45A GADD45G
GADD45A FAM83D
PLCB4 INPPL1
PLCB4 JUN
PLCB4 GRIN1
PLCB4 REL
PLCB4 PLCG2
PLCB4 DGKQ
PLCB4 PLCB1
PLCB4 INPP5J
PLCB4 PLCB3
PLCB4 IMPA2
PLCB4 PLCD1
PLCB4 ITPKA
PLCB4 PLCXD2
PLCB4 DGKD
PLCB4 ITPKC
PLCB4 PLCH1
NABP1 REL
NABP1 TFCP2
NABP1 INTS3
GDA DLG1
GDA DLG3
GDA PNP
AXIN1 MAP3K4
AXIN1 CTNNB1
AXIN1 DVL3
AXIN1 CSNK1E
AXIN1 AXIN1
AXIN1 LRP5
AXIN1 CSNK1A1
AXIN1 LRP6
AXIN1 SMURF1
AXIN1 PPP2CB
AXIN1 UBC
AXIN1 GAK
AXIN1 TSC2
AXIN1 PPP2R5B
AXIN1 SMAD7
APOC3 APOA1
APOC3 SOX4
APOC3 USF1
ADAP1 PRKCA
ADAP1 GOLGA2
ADAP1 CSNK1A1
ADAP1 PRKCI
ADAP1 PRKCZ
ADAP1 SRSF2
ADAP1 DVL3
KRT80 KRT19
KRT80 KRT20
SLC26A6 SNORC
SLC26A6 SLC26A6
TM6SF2 PVR
TM6SF2 TM6SF2
CSNK1D CTNNB1
CSNK1D ARFGAP1
CSNK1D PER2
CSNK1D DVL3
CSNK1D CSNK1E
CSNK1D AKAP9
CSNK1D DBNDD2
CSNK1D PER3
CSNK1D CDH1
CSNK1D EVI5
CSNK1D TRIM3
MT-CYB NDUFA13
MT-CYB MT-CO2
MT-CYB COX5B
MT-CYB MT-ND2
MT-CYB NDUFB7
MT-CYB MT-ND1
MT-CYB MT-ND6
MT-CYB NDUFV3
MT-CYB MT-ND5
MT-CYB MT-ND4
MT-CYB MT-CO1
MT-CYB MT-CO3
MT-CYB MT-ND4L
MT-CYB NDUFA1
PPP2R2D JUN
PPP2R2D SUPT5H
PPP2R2D DAPK1
PPP2R2D PPP2CB
PPP2R2D PPP2R2A
PPP2R2D ATAD3B
PPP2R2D IER5
SPATA20 XRN1
WASL PTK2
WASL CTTN
WASL BAIAP2
WASL CORO7
WASL DNMBP
WASL ITGA2
WASL PTK6
WASL VIPR1
WASL SH3RF1
WASL ARHGAP12
ACOT7 ATXN1
ITGB4 ATXN1
ITGB4 ERBB2
ITGB4 PTK2
ITGB4 PRKCA
ITGB4 SREBF2
ITGB4 PLEC
ITGB4 SDC1
ITGB4 DST
ITGB4 CLCA1
ITGB4 CD151
ITGB4 CD9
PRR14 PPP2CB
GMPPB TSC22D1
GMPPB GLYCTK
GMPPB TXNDC5
GMPPB GMPPA
GMPPB PMM2
GMPPB GMPPB
POLE TOP1
CACNA1D STX1A
JCHAIN IGHM
WNT4 LGALS3BP
EIF4A3 REL
EIF4A3 YWHAZ
EIF4A3 SNRNP70
EIF4A3 RPL31
EIF4A3 SF3B1
EIF4A3 ILF3
EIF4A3 TRA2B
EIF4A3 MCF2L
EIF4A3 SPEN
EIF4A3 SRRM2
EIF4A3 RBM39
EIF4A3 PICK1
EIF4A3 SRSF11
EIF4A3 UPF1
EIF4A3 PNN
EIF4A3 CCDC174
EIF4A3 SRSF5
EIF4A3 SRSF10
EIF4A3 SMG1
EIF4A3 SRSF2
EIF4A3 CDK12
EIF4A3 PAXBP1
EIF4A3 PRPF3
EIF4A3 ACIN1
EIF4A3 ATAD3B
EIF4A3 MOV10
EIF4A3 LUC7L3
EIF4A3 RPL38
EIF4A3 DHX15
EIF4A3 NCBP1
EIF4A3 NXF1
EIF4A3 PRPF4B
EIF4A3 PRPF18
EIF4A3 SRRT
EIF4A3 PPIL2
EIF4A3 RBM15
EIF4A3 SRSF6
EIF4A3 DDX39B
ABCG2 UBC
ABCG2 ABCG2
PI4KA ACTN4
PI4KA MPP3
PI4KA LAMA3
CAPN15 TRAF2
SHH PTCH1
SHH SHH
RAB4B RABEP1
BCL2L2 BIK
BCL2L2 PMAIP1
BCL2L2 BBC3
BCL2L2 BAK1
BCL2L2 G0S2
BCL2L2 ANKS6
BCL2L2 CLDN7
WEE1 AKT1
WEE1 YWHAZ
WEE1 ERRFI1
WEE1 SMURF1
WEE1 SFN
WEE1 NEK6
WEE1 BRD8
IFT122 IFT140
SLC2A13 CYP4F2
BTAF1 MVD
MGLL GEM
MGLL CPT1A
MGLL LIPG
MGLL GK
OTUD6B ASCC3
TMPRSS2 PTCH1
TMPRSS2 SELENOK
TMPRSS2 C3orf52
TMPRSS2 TMEM86B
TMPRSS2 FAXDC2
DYNC1H1 NFKB2
DYNC1H1 TSC22D1
DYNC1H1 YWHAZ
DYNC1H1 DYNC1I2
DYNC1H1 NDEL1
DYNC1H1 DCTN4
DYNC1H1 SRSF2
DYNC1H1 SF3B1
DYNC1H1 SFPQ
DYNC1H1 TENT5A
CTNNA1 CTNNB1
CTNNA1 PSEN1
CTNNA1 CDH1
CTNNA1 VCL
CTNNA1 ACTN1
CTNNA1 PKD1
CTNNA1 AFDN
CTNNA1 DLG1
CTNNA1 PARD3
CTNNA1 TLN2
CTNNA1 DGKD
CTNNA1 SPTAN1
CTNNA1 CA9
CTNNA1 TJP1
CTNNA1 CTNNA1
ARHGEF7 MAPK3
ARHGEF7 PAK1
ARHGEF7 PXN
ARHGEF7 SHANK2
ARHGEF7 ARHGEF7
ARHGEF7 SCRIB
ARHGEF7 TUBB3
ARHGEF7 MC1R
ITGA3 FHL2
ITGA3 CD9
ITGA3 ITGA3
ITGA3 CD151
ASL TRIM3
ASL ASL
MAPK8 CTNNB1
MAPK8 CDKN1A
MAPK8 JUN
MAPK8 MAPK8IP3
MAPK8 REL
MAPK8 DUSP16
MAPK8 NR4A1
MAPK8 CEBPA
MAPK8 DUSP8
MAPK8 FZR1
MAPK8 MAP3K4
MAPK8 MAPK8
MAPK8 IRF3
MAPK8 PXN
MAPK8 MYB
MAPK8 SFN
MAPK8 YWHAZ
MAPK8 FADD
MAPK8 GRK2
MAPK8 PPARA
MAPK8 TCF3
MAPK8 MC1R
MAPK8 FAM193B
MAPK8 HSF4
MAPK8 SPAG9
MAPK8 MAPK6
MAPK8 MAPK3
MAPK8 TNFRSF10B
MAPK8 CASP10
MAPK8 SH2D3A
MAPK8 BCAR1
MAPK8 PPARG
MAPK8 KRT8
PIGT TUBA4A
SEC16A FBXW7
SEC16A NFKB2
SEC16A REL
SEC16A MIA3
SEC16A GOLGA2
SEC16A MYO6
SEC16A CSNK1A1
SEC16A KRT18
SEC16A TRAF3
SEC16A SEC13
SEC16A SEC24A
SEC16A RC3H1
SEC16A MAP3K14
TUBB3 CDKN1A
TUBB3 AMBRA1
TUBB3 DDX39B
TUBB3 INSM1
TUBB3 TUBA4A
TUBB3 HEXD
TUBB3 CAMSAP3
CCHCR1 MIA2
CCHCR1 GOLGA2
CCHCR1 TRAF2
CCHCR1 EXOC7
CCHCR1 KRT19
CCHCR1 KRT18
CCHCR1 ING5
CCHCR1 TRAF4
CCHCR1 RABGEF1
CCHCR1 NDEL1
CCHCR1 SSX2IP
CCHCR1 PKP2
CCHCR1 ANKRD11
CCHCR1 CCHCR1
CCHCR1 TSGA10
CCHCR1 IQCC
CCHCR1 PIBF1
CCHCR1 TPM1
CCHCR1 PPP1R13B
CCHCR1 RBM41
CCHCR1 CDR2L
CCHCR1 CRACR2A
CCHCR1 RUSC1
CCHCR1 STARD4
CCHCR1 PLEKHA7
CCHCR1 SYCE1L
RHOB CSNK1A1
RHOB NEDD4L
RHOB RHPN2
RHOB NQO2
RHOB NGEF
INAVA CYTH2
INAVA SFN
INAVA CYTH1
AGO2 EZH2
AGO2 UBC
AGO2 HTT
AGO2 NSD2
AGO2 UPF1
AGO2 CNOT1
AGO2 SSR4
AGO2 RPL38
TESK1 SPRED2
TESK1 TESK1
CDK8 POLR2A
CDK8 TRRAP
CDK8 SREBF2
CDK8 CTDP1
CDK8 GTF2F1
CDK8 MED13
CDK8 MED15
CDK8 MED16
CDK8 MED29
CDK8 CDK8
CDK8 CDKN2B
CDK8 BRD2
CDK8 PCSK4
CDK8 SUPT6H
CDK8 TCEA1P2
RNF186 HIVEP1
NCOA6 SRF
NCOA6 JUN
NCOA6 NFKB1
NCOA6 PPARG
NCOA6 KMT2C
NCOA6 ZNF335
NCOA6 KMT2B
NCOA6 NCOA6
NCOA6 NR1I2
NCOA6 TOP1
NCOA6 RBM39
NCOA6 TUBA4A
NCOA6 GTF2A1
NCOA6 PPARA
NCOA6 NUMA1
NCOA6 CEBPA
NCOA6 N4BP2
NCOA6 CXADR
NCOA6 PAGR1
FAN1 UBC
FAN1 YWHAZ
FAN1 FAN1
FAN1 ZNF703
ACSS1 ALDH2
ACSS1 ACSS2
PITX2 HDAC1
PITX2 CTNNB1
PITX2 PITX2
PITX2 PDLIM1
PITX2 TINAGL1
PRUNE2 EWSR1
HRH1 PRKCA
HRH1 PRKG1
HRH1 GRK2
DHDDS MT-ND1
TTC17 SMURF1
SEMA4A PLXNB1
SEMA4A PLXNB2
SEMA4A SEMA4A
FOXP4 FOXP2
FOXP4 FOXP4
CLK3 CLASRP
CLK3 RBBP6
CLK3 SNRNP70
CLK3 TRA2B
CLK3 SRRM2
CLK3 RSRP1
CLK3 CLK3
CLK3 TRA2A
CLK3 SCRIB
CLK3 LRRC1
CLK3 SRSF10
CLK3 NXF1
DAZAP1 EZH2
CEMIP2 MAPK6
ATP2A2 HGS
ATP2A2 ATP2A2
SLC13A2 CREB3L1
USP34 CSNK1A1
AOC1 DNM2
AOC1 ODC1
AOC1 ALDH2
AOC1 DDC
AOC1 COMTD1
ADGRB2 SHANK2
TMEM98 GJB1
DIDO1 WWP1
DIDO1 DVL3
MFSD4B MFSD6
CAMSAP3 DHX15
CAMSAP3 MC1R
CAMSAP3 PLEKHA7
NFAT5 CSNK1A1
NFAT5 NFAT5
EFNA2 EPHA2
VCL CTNNB1
VCL PTK2
VCL UBC
VCL GSN
VCL PRKCA
VCL YWHAZ
VCL BCAR1
VCL DAG1
VCL ANXA2
VCL ACTN1
VCL CDH1
VCL SORBS1
VCL PXN
VCL PKD1
VCL ACTN4
VCL HIVEP1
VCL DIS3L2
VCL KANSL1
VCL STX3
VCL LGALS3BP
VCL TFRC
VCL TUBB4B
VCL NDEL1
VCL VCL
VCL SAPCD2
UBC AKT1
UBC MAP3K4
UBC HDAC1
UBC JUN
UBC WRN
UBC HERC2
UBC ERBB2
UBC CDKN1A
UBC NFKB2
UBC HDAC6
UBC GGA1
UBC COPB1
UBC RABEP1
UBC HGS
UBC CD2AP
UBC SFPQ
UBC MYO6
UBC TRAF2
UBC RIPK1
UBC NPLOC4
UBC SQSTM1
UBC WWP1
UBC RBCK1
UBC UBA1
UBC RIOK3
UBC LAMA1
UBC BIRC6
UBC PABPC4
UBC UBR4
UBC CDC34
UBC YOD1
UBC UBE2S
UBC VPS36
UBC UBE3C
UBC RABGEF1
UBC RNF169
UBC OPTN
UBC DNAJB2
UBC NEDD4L
UBC EPN1
UBC UBAP1
UBC CCDC50
UBC JOSD1
UBC TOM1L2
UBC RABEP2
UBC BRF1
UBC SMURF1
UBC UBC
UBC OTULIN
UBC ZC3H12A
UBC TRIP12
UBC PSEN1
UBC NUB1
UBC USP40
UBC ARIH1
UBC KHNYN
UBC ULK1
UBC SFN
UBC YWHAZ
UBC POLR2A
UBC BCL10
UBC GRK2
UBC KLF5
UBC DLG1
UBC DAPK3
UBC ERN1
UBC GFI1
UBC ING1
UBC MED29
UBC ATP1B1
UBC CD151
UBC KCNN4
UBC TRAF3
UBC MARK3
UBC BRAF
UBC ABTB2
UBC RNF103
UBC RIPK3
UBC RELB
UBC TSC2
UBC ARHGEF9
UBC MED15
UBC PPARGC1A
UBC LRP6
UBC CDH1
UBC SNAI1
UBC MAPKAPK5
UBC RNF43
UBC DLGAP4
UBC KLF4
UBC ASAP2
RPL38 TSC22D1
RPL38 RPL31
RPL38 SF3B1
RPL38 MEPCE
RPL38 RC3H1
RPL38 DHX15
RPL38 SRSF10
RPL38 RPS29
RPL38 SSR4
NQO1 ING1
NQO1 NQO1
CHP2 SLC9A1
CHP2 SLC9A2
MYB FBXW7
MYB SKI
MYB NCOR1
MYB SRSF2
MYB MAPK3
MYB MED15
MYB UPF2
MYB SPTAN1
MYB ZFC3H1
MYB MAPK6
GRAMD1C CD151
CCK MEP1A
CCK MEP1B
RANGAP1 SOCS6
RANGAP1 RANBP2
RANGAP1 RANGAP1
CYP2C19 POR
CYP2C19 UGT2B17
CYP2C19 TM7SF2
CYP2C19 UGT1A10
CYP2C19 CYP51A1
GATA5 PPARG
GATA5 HNF1A
GATA5 HPCAL1
GATA5 PLA2G10
MIDN GADD45G
OXSR1 PAK1
OXSR1 SMURF1
OXSR1 SLC12A2
OXSR1 WNK4
OXSR1 OXSR1
NF1 GRIN1
NOL4L CTBP2
ARIH1 JUN
ARIH1 PLD1
ARIH1 PIP5K1A
ARIH1 SEC31A
ARIH1 KBTBD7
ARIH1 ARIH1
ARIH1 KCTD3
MT-CO2 HSP90B1
MT-CO2 NDUFA1
MT-CO2 MT-ND1
MT-CO2 MT-CO3
MT-CO2 MT-CO1
RALGPS2 YWHAZ
RALGPS2 SFN
MAGI3 ADRB1
MAGI3 TGFA
MAGI3 TJP1
MAGI3 VANGL2
XBP1 NR0B2
XBP1 XBP1
XBP1 UBE2V1
DLG1 MYO6
DLG1 NET1
DLG1 TGFA
DLG1 KIF13B
DLG1 DLG3
DLG1 ADGRA3
DLG1 TANC1
DLG1 LRRC1
DLG1 DLG1
DLG1 AKAP5
DLG1 DLGAP4
RPGR SLC25A10
RPGR IFT88
PMEPA1 HGS
NEK6 SMAD4
NEK6 GRIN1
NEK6 ATF4
NEK6 CTBP2
NEK6 KRT8
NEK6 RBBP6
NEK6 RELB
NEK6 EML4
NEK6 SGK1
NEK6 MYO1A
NEK6 DDR1
NEK6 MYO1C
NEK6 SLC1A5
NEK6 PBX4
NEK6 PPP1R16A
NEK6 PICK1
NEK6 TRAF2
NEK6 TEPSIN
NEK6 HOOK2
NEK6 BEND7
NEK6 ZNF688
NEK6 CCDC120
NEK6 SH3RF2
NEK6 PLEKHA7
NEK6 ZNF587
NEK6 TEX45
NFKB1 ZFYVE9
NFKB1 NCOR1
NFKB1 HDAC1
NFKB1 CTNNB1
NFKB1 REL
NFKB1 SPAG9
NFKB1 NFKB2
NFKB1 NFKB1
NFKB1 RELB
NFKB1 KLF5
NFKB1 ELF3
NFKB1 STAT6
NFKB1 PPARG
NFKB1 DSP
NFKB1 HTT
NFKB1 GRK2
NFKB1 RASAL2
NFKB1 INTS3
NFKB1 FLNB
NFKB1 PRKCA
NFKB1 SPTAN1
NFKB1 MPP6
NFKB1 SFPQ
NFKB1 KPNA2
NFKB1 GTF2I
NFKB1 DST
MAL2 ARFIP2
MAL2 TPD52
MAL2 FAM3A
MAL2 CREB3L1
MAL2 GJB1
MAL2 SGK1
UBE2S AKT1
UBE2S CTNNB1
UBE2S UBB
UBE2S FZR1
UBE2S ANAPC2
UBE2S UBA1
UBE2S UBE2S
UBE2S RBCK1
BEST2 MALL
BEST2 CYB561
BEST2 FXYD3
EDN1 JUN
EDN1 EDN1
EDN1 ADM
CCND2 CDKN1A
CCND2 DMTF1
CCND2 TSC2
CCND2 NPDC1
ELF3 JUN
ELF3 ERBB2
ELF3 EWSR1
ELF3 PAK1
ELF3 AKAP9
ELF3 ISG15
ELF3 SPG7
ELF3 P4HB
ELF3 FSCN1
PCSK5 PRKCZ
PCSK5 TRAF4
PCSK5 NUFIP2
PCSK5 USP54
GSN PTK2
GSN BCAR1
GSN PXN
GSN ACTN4
GSN PLCG2
GSN STK39
GSN TOM1L1
REP15 EVI5
PIP5K1A PLD1
PIP5K1A CADPS
IGKC APOA1
IGKC CDK5RAP3
IGKC IGHM
C1orf74 REL
PCGF3 CBX4
PCGF3 CBX8
PCGF3 FBRSL1
MIER3 HDAC1
STX1A DAPK3
STX1A DAPK1
STX1A SYTL4
STX1A STX3
STX1A UNC13B
STX1A STX1A
STX1A DAPK2
STX1A SYT7
STX1A SYP
STX1A SYBU
STX1A RMDN2
STX1A BTN2A2
STX1A MALL
STX1A CXCL16
STX1A AQP3
STX1A SNORC
STX1A ZNF785
CEACAM6 HGS
CEACAM6 CEACAM1
CEACAM6 CEACAM6
OTULIN RBCK1
BLNK CD2AP
BLNK PLCG2
BLNK YWHAZ
BLNK BCAR1
BLNK ERBB2
APOA1 APOA1
APOA1 MAPK6
APOA1 NDRG1
APOA1 SAFB2
APOA1 SETX
APOA1 ROBO3
APOA1 MOCOS
APOA1 IGHM
LSR SFN
PFKFB2 AKT1
PFKFB2 PRKCA
PFKFB2 YWHAZ
PFKFB2 PFKFB4
TSC22D1 TSC22D1
TSC22D1 SEC61A1
TSC22D1 PRKCI
TSC22D1 KMT2B
TSC22D1 SSR4
TSC22D1 KMT2C
TSC22D1 TOR1AIP2
TSC22D1 NRBP1
TSC22D1 SLC16A1
TSC22D1 EPPK1
TSC22D1 PLEC
TSC22D1 MYO1D
TSC22D1 MCM3AP
TSC22D1 SLC25A10
NDRG1 NR4A1
NDRG1 CTNNB1
NDRG1 EWSR1
NDRG1 CDH1
NDRG1 UPF1
NDRG1 PPP2R2A
NDRG1 ILF3
NDRG1 SGK1
NDRG1 AP1M2
SEMA4B PLXNB1
AKT1 CTNNB1
AKT1 CDKN1A
AKT1 YWHAZ
AKT1 PLXNA1
AKT1 FANCA
AKT1 PAK1
AKT1 BRAF
AKT1 NR4A1
AKT1 MAP3K11
AKT1 PRKCZ
AKT1 PKN2
AKT1 MXD1
AKT1 EZH2
AKT1 SKI
AKT1 BCL10
AKT1 AKT1
AKT1 SIRT6
AKT1 CDKN1C
AKT1 SNAI1
AKT1 AKT1S1
AKT1 IWS1
AKT1 SFN
AKT1 ACIN1
AKT1 FOXA2
AKT1 SMAD7
AKT1 ATXN1
AKT1 PRKCA
AKT1 PALLD
AKT1 MST1R
AKT1 PDK2
AKT1 ILF3
AKT1 PLXNB1
AKT1 SH3RF1
AKT1 ARFIP2
AKT1 CASP9
AKT1 AHNAK
AKT1 MARK2
AKT1 NEDD4L
AKT1 EIF4EBP1
AKT1 TSC2
AKT1 SLC9A1
AKT1 SMAD4
AKT1 HTT
COG5 COG3
IL7R SDC4
IL7R MALL
NDUFB7 NDUFA13
NDUFB7 SPRED2
NDUFB7 MT-ND2
NDUFB7 GPATCH2L
NDUFB7 GEM
NDUFB7 ZNF587
NDUFB7 NDUFA1
NDUFB7 MT-ND4L
NDUFB7 MT-ND4
NDUFB7 MT-ND6
NDUFB7 MT-ND1
NDUFB7 NDUFV3
NDUFB7 ANKRD36B
SIPA1L1 DYRK1A
SIPA1L1 SFN
PDE9A TRPV6
PDE9A PDE9A
PDE9A CLK1
PDE9A NEURL1
PDE9A ADCY6
PDE9A PRPF18
CASP9 SRF
CASP9 MAPK3
CASP9 PRKCZ
CASP9 BIRC6
CASP9 HECTD3
CASP9 BCL10
CASP9 CASP10
CASP9 DSP
CASP9 CASP9
PPRC1 USF1
PPRC1 PPRC1
LRIG1 ERBB2
LRIG1 HGS
LRIG1 NBL1
FZD5 GOPC
FZD5 LRP6
ANKRD36B DVL3
ANKRD36B GEM
ANKRD36B ANKRD36B
KDM1B OGT
SULT4A1 MAPK8IP3
SULT4A1 SULT4A1
S100P S100P
S100P ECD
S100P ARC
MAGI1 CTNNB1
MAGI1 DAG1
MAGI1 ADRB1
MAGI1 CDH1
MAGI1 NET1
MAGI1 ACTN4
MAGI1 SFN
MAGI1 RASL11B
MTRNR2L1 TRIM11
KCNQ1 AKAP9
KCNQ1 NEDD4L
SH3D21 GOLGB1
SH3D21 ARHGEF10L
BIK C3orf52
BIK CYB561
BIK KCNN4
BIK SLC39A7
BIK SELENOK
BIK BTN2A2
BIK INSIG2
BIK CXCL16
BIK TMEM107
BIK TMEM86B
BIK SCAMP4
TRPT1 TRAF2
SERPINB5 HDAC1
SERPINB5 ISG15
SERPINB5 KHDRBS3
PPP1R10 JUN
PPP1R10 PPP1R10
PCNT AKAP9
PCNT BRAF
EAF2 SRCAP
EAF2 AFF4
EAF2 ELL
EAF2 BEND7
EAF2 TCEA1P2
EAF2 EAF2
CDX1 CEBPA
RNPC3 SF3B1
RNPC3 DHX15
RNPC3 SNRNP48
DHRS11 DLG3
SELENBP1 SELENBP1
SELENBP1 TRA2A
PPFIA3 CAST
PPFIA3 PTPRF
PPFIA3 PPP2CB
PPFIA3 PPP1R13B
PPFIA3 PTPRD
PPFIA3 PPFIA3
PPFIA3 PPFIBP2
SNORC TMEM86B
SNORC SLC7A8
SNORC TMEM45B
AZGP1 USP53
AZGP1 AZGP1
GEM GOLGA2
GEM GOPC
GEM PRKCZ
GEM TRAF2
GEM HOOK2
GEM SSX2IP
GEM BLZF1
GEM PBX4
GEM CACNB3
GEM CCDC125
GEM POF1B
GEM MIPOL1
GEM ZNF688
GEM ZNF552
GEM TRIM10
ZNF827 HDAC1
TRIM10 HGS
TRIM10 TRIM44
TRIM10 TRIM10
ICA1 ING5
SETD5 TRAF2
SETD5 PLEKHG4
CBX8 MLLT3
CBX8 HAP1
CBX8 GOLGA2
CBX8 CARD10
CBX8 CBX4
CBX8 TRAF2
CBX8 HOOK2
CBX8 PICK1
CBX8 GRIPAP1
CBX8 TFCP2
CBX8 SRRT
CBX8 TSGA10
CBX8 DVL3
CBX8 PIBF1
CBX8 TEPSIN
AACS ALDH2
AACS ACSS2
AACS HMGCS1
ERN1 SYVN1
ERN1 PSEN1
ERN1 TRAF2
ERN1 BAK1
ERN1 UBB
ERN1 ERN1
RAI1 CDKN1A
RAI1 DDIT3
RAI1 MAML3
BMP2K KDM5B
PCSK9 LDLR
PCSK9 TRAF2
PCSK9 PCSK9
SH3RF2 GOLGA2
SH3RF2 PAK4
AP1G1 RABEP1
AP1G1 SYP
AP1G1 AP1M2
AP1G1 RABGEF1
AP1G1 AP3D1
AP1G1 KIF13A
AP1G1 AP1G1
AP1G1 RABEP2
AP1G1 RAB5A
PNPLA2 CYTH2
PNPLA2 MARK3
PNPLA2 GBF1
PLOD3 RAB3IP
PLOD3 TECPR1
PLOD3 PLOD3
PLOD3 IP6K2
PLOD3 KHNYN
DIP2B SQSTM1
RBM15 SNRNP70
RBM15 SF3B1
RBM15 TRA2B
RBM15 SPEN
RBM15 TSPYL2
RBM15 SRRM2
RBM15 RBM39
RBM15 SRSF11
RBM15 NXF1
RBM15 MOV10
RBM15 DHX15
RBM15 NCBP1
RBM15 PAXBP1
RBM15 DDX39B
RBM15 SRSF2
RBM15 PRPF3
RBM15 ACIN1
RBM15 CDK12
RBM15 LUC7L3
RBM15 SRSF5
RBM15 SRRT
RBM15 PRPF18
RBM15 PPIL2
RBM15 SRSF6
RBM15 PRPF4B
FBXL18 GOLGA2
FBXL18 TRAF4
FBXL18 WWP1
FBXL18 HOOK1
FBXL18 TFCP2
TRIM39 TRIM39
TRIM39 PRPF3
TRIM39 UBE2V1
TRIM39 DIP2A
TRIM39 PDLIM5
MNS1 EWSR1
MNS1 PICK1
MNS1 MNS1
SMAD7 SMAD4
SMAD7 HDAC1
SMAD7 CTNNB1
SMAD7 HDAC6
SMAD7 PPP1R15A
SMAD7 BMPR1A
SMAD7 SMURF1
SMAD7 WWP1
SMAD7 NEDD4L
SMAD7 PARD3
SMAD7 STAMBPL1
SMAD7 PARD3B
SMAD7 MAP2K3
SMAD7 ASH1L
SMAD7 KDM2A
SMAD7 MBD1
SMAD7 SMAD7
PPP1R12C MPRIP
PPP1R12C CDC42BPA
PPP1R12C PPP1R12C
PPP1R12C NXF1
CCNJL REL
CCNJL TRAF2
RBM5 DHX15
DECR2 OSGIN1
INSIG2 SREBF2
INSIG2 CREB3L1
INSIG2 PVR
INSIG2 TMEM45B
JUN SMAD4
JUN FBXW7
JUN TDG
JUN SKI
JUN KPNA2
JUN ETS2
JUN GOPC
JUN ATF4
JUN DDIT3
JUN EWSR1
JUN DACH1
JUN TGIF1
JUN FOSL1
JUN RBM39
