EIF6 FSCN1
EIF6 AHSA1
EIF6 PPP2CB
EIF6 EIF3J
EIF6 PFDN2
EIF6 RRP15
EIF6 EIF1AX
EIF6 CKMT1A
EIF6 ENOX1
EIF6 CKMT1B
EIF6 HSPA4L
ATP1A3 HSPD1
ATP1A3 HSP90AB1
ATP1A3 LRRC4
P4HA3 CTNNBIP1
P4HA3 SERTAD1
P4HA3 WDR62
P4HA3 OIP5
P4HA3 ADRA2C
CAMSAP3 NINL
CAMSAP3 TUBB4A
KRT7 EGFR
KRT7 KRT13
APP MDM2
APP EGFR
APP HSPA8
APP FBLN1
APP CALR
APP COL25A1
APP CAV1
APP GSN
APP SET
APP HSPD1
APP YWHAG
APP CLU
APP CRYAB
APP ALB
APP APP
APP TM2D1
APP FLRT3
APP PLP1
APP DHCR24
APP ACHE
APP YWHAZ
APP MAPK6
APP CNTN3
APP DLG4
APP ADAM17
APP A2M
APP PRNP
APP CASP3
APP NGFR
APP GFAP
APP NUMBL
APP SHC3
APP SPON1
APP TTR
APP APLP1
APP MBP
APP TP53BP2
APP COL1A2
APP APOE
APP HSP90AA1
APP MUC1
TFB2M PNP
TFB2M PHLDA3
TFB2M TFB2M
MAP2 MDM2
MAP2 MARK1
MAP2 APOE
MAP2 MAP2
UBC MDM2
UBC SYNE2
UBC MYC
UBC TP63
UBC EGFR
UBC CDKN2A
UBC CDKN1A
UBC RBBP8
UBC TNFAIP3
UBC MYO6
UBC TOLLIP
UBC SQSTM1
UBC ARIH2
UBC RIOK3
UBC BTRC
UBC UBE2D3
UBC HSPD1
UBC PSMD12
UBC PSMD11
UBC YOD1
UBC OTUD7B
UBC NEDD4L
UBC UBAP1
UBC HSPA5
UBC UBC
UBC OTUD7A
UBC CAV1
UBC MINDY2
UBC ARIH1
UBC YWHAG
UBC SFN
UBC HSPA8
UBC YWHAZ
UBC CFLAR
UBC BCL10
UBC ESR2
UBC TGM2
UBC KLF5
UBC ABI2
UBC DLG1
UBC ERBB4
UBC HIF1AN
UBC RDH12
UBC HMOX1
UBC MCL1
UBC BMI1
UBC RGS20
UBC SPDYA
UBC ATP1B1
UBC TRIM21
UBC ADRB2
UBC BRAF
UBC MARK1
UBC BRSK2
UBC ABTB2
UBC IL6ST
UBC S100A10
UBC PPARGC1A
UBC CDH1
UBC PDCD4
UBC SMAD3
UBC TRPV4
UBC GABRB3
UBC KCNH5
UBC BRSK1
UBC PAX3
UBC KLF4
NQO1 ESR2
NQO1 BAG3
NQO1 NQO1
NQO1 DNAJB1
MCF2 CCNE1
MCF2 HAND2
MCF2 MCF2
PITPNB LMO4
CPT1C ELOVL4
CPT1C FADS1
FRMD6 YWHAG
FRMD6 PARD6B
FRMD6 NKAPD1
FRMD6 BLZF1
FRMD6 JMJD6
USH2A KRT18
ALB GSN
ALB YWHAG
ALB DGKG
ALB YWHAE
ALB TIAM1
ALB CST3
ALB TTR
ALB KRT5
ALB KRT14
ALB RBP4
ALB PEG3
ALB TF
ALB KRT6B
ALB APOE
ALB CDCP1
ALB TSC22D1
ALB GFAP
ALB PON1
ALB PDZRN4
ALB HP
ALB CRB1
ALB GABBR1
ALB ETF1
ALB CLCA2
ALB PLCB1
ALB ALB
ALB ITGA2
ALB CAMTA1
ALB KRT10
ALB RESF1
ALB KRT6A
ALB KRT16
ALB KRT13
ALB CFD
ALB CFH
MAP3K20 MYC
MAP3K20 YWHAG
MAP3K20 YWHAZ
MAP3K20 SFN
MAP3K20 MAP3K20
MAP3K20 TGFBR1
MAP3K20 UNC119
MAP3K20 ZNF593
ARIH1 PLD1
ARIH1 BTRC
ARIH1 UBE2D3
ARIH1 KCTD9
ARIH1 PIP5K1A
ARIH1 ARIH1
NECAB1 BRPF1
NECAB1 NECAB1
NECAB1 CPNE4
FRZB ELF5
KRTAP4-4 KRTAP3-2
KRTAP4-4 KRTAP17-1
MT-CO2 EGFR
MT-CO2 YWHAE
MT-CO2 ABHD16A
MT-CO2 MT-ND1
MT-CO2 MT-CO3
MT-CO2 MT-CO1
MT-CO2 SOD3
MT-CO2 SOD2
SLC2A4 HSP90AA1
SLC2A4 ACTN4
SLC2A4 SGK1
SLC2A4 STRN3
SLC2A4 SERPINH1
SLC2A4 KLHL41
SLC2A4 HK2
DLG1 PAX6
DLG1 ERBB4
DLG1 BTRC
DLG1 DLG4
DLG1 MYO6
DLG1 NET1
DLG1 TGFA
DLG1 ADAM17
DLG1 TJAP1
DLG1 DLG3
DLG1 CAMK2B
DLG1 PBK
DLG1 DLG1
DLG1 CNKSR2
GSG1L MAL
TOMM22 HSPA8
TOMM22 AQP6
TWSG1 BMP4
TWSG1 GPRC5D
MAL2 TPD52
MAL2 AQP6
MAL2 MUC1
MAL2 SUCLA2
MAL2 SGK1
MAL2 PITPNC1
HTATIP2 TFAP2A
HTATIP2 ESR2
HTATIP2 AQP6
HTATIP2 PLIN2
HTATIP2 PITPNC1
PPFIA2 CAST
PPFIA2 PTPRF
PPFIA2 PPFIA2
LY6D AQP6
LY6D ELOVL4
EDN1 EDNRA
EDN1 NPPC
EDN1 EDN1
HNRNPH1 EGFR
HNRNPH1 HSPA8
HNRNPH1 HSPD1
HNRNPH1 YWHAG
HNRNPH1 HNRNPU
HNRNPH1 HSPA5
HNRNPH1 ANXA2
HNRNPH1 ENO1
HNRNPH1 HSP90AA1
HNRNPH1 NDRG1
HNRNPH1 HSP90AB1
HNRNPH1 TOB1
HNRNPH1 MATR3
HNRNPH1 TOM1L1
HNRNPH1 HNRNPH3
HNRNPH1 ANXA1
HNRNPH1 SNRPG
HNRNPH1 LMO1
HNRNPH1 ARHGEF16
HNRNPH1 POLR1C
HNRNPH1 MSI2
HNRNPH1 HNRNPH1
CCND2 CDKN2A
CCND2 CDKN1A
CCND2 CDK6
CCND2 PCGF2
CCND2 SERTAD1
ELF3 MYC
ELF3 EGFR
ELF3 CALR
ELF3 FSCN1
ELF3 SPRR1B
PCSK5 CCDC33
PCSK5 TRIP13
PCSK5 MDFI
PCSK5 KRTAP3-2
PCSK5 REN
PCSK5 ZNF837
PCSK5 ZNF547
GSN MDM2
GSN ACTG1
GSN ITGAV
GSN ACTN4
GSN CASP3
GSN STK39
GSN TOM1L1
GSN FHIT
DMBT1 CAV1
DMBT1 PARD6B
PIP5K1A PLD1
PIP5K1A ARF6
PIP5K1A CASP3
GKAP1 GKAP1
GKAP1 KANK2
MTAP PNP
C1orf74 IGFBP6
CEACAM6 SHC3
CEACAM6 KANK2
CEACAM6 PITX1
CEACAM6 CEACAM1
CEACAM6 ASPG
CEACAM6 CEACAM6
TNR BCAN
TNR TNR
BLNK YWHAZ
BLNK CRK
BEX3 YWHAE
BEX3 MDFI
BEX3 NGFR
BEX3 BEX3
BEX3 ZNF417
BEX3 S100A1
LSR YWHAG
LSR SFN
GJB6 GJB2
TSC22D1 APLP1
TSC22D1 TGFBR1
TSC22D1 TSC22D1
TSC22D1 TLE1
TSC22D1 PRKCI
TSC22D1 EHD4
TSC22D1 TOR1AIP2
TSC22D1 CRB1
TSC22D1 MYO1B
TSC22D1 SLC3A2
TSC22D1 UNC119
TSC22D1 EPPK1
TSC22D1 A2M
TSC22D1 DNAJB6
TSC22D1 SERPINH1
TSC22D1 RFC5
NDRG1 NR4A1
NDRG1 CTNNB1
NDRG1 MYC
NDRG1 PKM
NDRG1 YWHAG
NDRG1 HNRNPU
NDRG1 HSPA5
NDRG1 ACTG1
NDRG1 HSP90AA1
NDRG1 CDH1
NDRG1 RAB4A
NDRG1 LDHA
NDRG1 PPP2R2A
NDRG1 ATP1A1
NDRG1 SGK1
NDRG1 S100B
NDRG1 ARL4D
PKNOX2 FHL2
PKNOX2 NRIP1
PKNOX2 CTTNBP2NL
MT1A GNAI1
SLC22A11 NEDD4L
SUCLA2 TMEM159
PDE9A BAG3
PDE9A KANK2
PDE9A PDE9A
PDE9A SULT1E1
PDE9A NEURL1
PDE9A NAA38
PDE9A GUCY1A1
PDE9A ADCY5
SYNJ2BP ACVR2A
SYNJ2BP AQP6
SYNJ2BP FAM210B
SYNJ2BP CPLX4
PPRC1 GAB1
PPRC1 PPRC1
SCRN1 SOD2
CTSK FGFR3
CTSK SERPINB13
CTSK CTSK
TMEM237 VEGFA
TMEM237 PRNP
TMEM237 ABHD16A
TMEM237 C3orf52
TMEM237 SLC41A1
TMEM237 GJB2
TMEM237 SLC39A2
TMEM237 LPAR3
TMEM237 IGFBP5
TMEM237 YIPF6
TMEM237 APOD
TMEM237 UPK1B
TMEM237 ST6GAL2
TMEM237 MFSD6
TMEM237 SLC16A4
TMEM237 ROBO2
TMEM237 INSIG1
TMEM237 CLDN4
KIT TFAP2A
KIT ETS2
KIT CRK
KIT KITLG
KIT SOCS6
KIT KIT
KIT YES1
KIT CD9
ESR2 HSPA8
ESR2 SMAD3
ESR2 KLF5
ESR2 NRIP1
ESR2 ESR2
ESR2 MED21
ESR2 PPARGC1A
S100P BAG3
S100P S100B
S100P S100P
S100P S100A1
S100P S100A2
S100P TGFBI
S100P ARC
HMOX1 CRB3
HMOX1 HMOX1
HMOX1 AQP6
HMOX1 ELOVL4
HMOX1 FAM210B
HMOX1 CPLX4
NR2F1 AK3
NR2F1 GRIP1
NR2F1 TF
MT2A TFAP2A
MT2A NEDD4L
TIMP3 ADAM17
BIK PLP1
BIK MCL1
BIK C3orf52
BIK SELENOK
BIK ELOVL4
BIK CLDN19
BIK APOD
BIK FAM3C
GNGT1 PLEKHB1
GNGT1 GNB3
GNGT1 GNG3
GNGT1 GNG7
GNGT1 GNG12
GNGT1 RHO
SERPINB5 COL1A2
SERPINB5 FBXO32
SERPINB5 KHDRBS3
ASB7 HIF1AN
PDZD2 CTNND2
PDZD2 CST3
SNAP25 STX3
SNAP25 SYT1
SNAP25 TRIM9
SNAP25 CPLX4
SNAP25 SYT9
SNAP25 SNAP25
SNAP25 SYT3
SNAP25 KCNB1
SNAP25 STX19
SNORC ELOVL4
SNORC AQP6
SNORC ZDHHC15
SNORC TMEM45B
FSTL3 INHBA
AZGP1 ITGAV
AZGP1 USP53
AZGP1 AZGP1
GEM KRT6A
GEM KIFC3
GEM KCTD9
GEM TP53BP2
GEM KLC3
GEM BLZF1
GEM A2M
GEM OIP5
GEM POF1B
GEM MIPOL1
GEM SNAP91
GEM PLAGL2
GEM INSC
A2M TGIF1
A2M CDKN1A
A2M HSPA5
A2M TTR
A2M APOE
A2M TGFBI
FEZ1 MDM2
FEZ1 ACTG1
FEZ1 TTR
FEZ1 FEZ1
FEZ1 NEK1
FEZ1 PTN
FEZ1 TBC1D25
FEZ1 FEZ2
FEZ1 SERPINH1
MGP BMP2
YARS2 HSPD1
YARS2 YARS2
BYSL ERBB4
BYSL KRT8
BYSL VPS37B
BYSL CCDC33
BYSL KIFC3
BYSL AMOTL2
BYSL PDE4DIP
BYSL HOMEZ
BYSL BHLHE40
BYSL RACGAP1
BYSL LMO1
BYSL LONRF1
BYSL MIPOL1
BYSL BEND7
BYSL UBE2H
FOXD2 KRTAP3-2
PYCR1 BAG3
PYCR1 DUSP14
RGS7 CRK
RGS7 GNAI1
SLC6A8 CD59
AP1G1 EGFR
AP1G1 CLINT1
AP1G1 SYP
AP1G1 JPH4
AP1G1 AP1G1
DIP2B SQSTM1
STK3 BTRC
STK3 PTPN14
STK3 CASP3
STK3 MAP1B
STK3 MOB4
STK3 SLMAP
STK3 STK3
STK3 CNKSR1
STK3 FREM1
STK3 SNIP1
NOTCH3 HIF1AN
NOTCH3 JAG1
SHC3 EGFR
SHC3 ALK
SHC3 NTRK1
SHC3 ERBB3
SHC3 GAB1
SHC3 ASPG
DIMT1 MYC
DIMT1 HNRNPU
DIMT1 BAG3
DIMT1 HSP90AB1
DIMT1 MATR3
DIMT1 DLX4
DIMT1 POLR1C
DIMT1 DDX47
DIMT1 TEX10
TRIM39 CRK
TRIM39 UBE2D3
TRIM39 UBE2E2
TRIM39 TRIM21
TRIM39 TRIM39
TRIM39 PDLIM5
TRIM39 PLCD4
TRIM39 GAMT
KLB FGFR1
GFAP KRT15
GFAP TFAP2A
GFAP CARD10
GFAP PRKCI
GFAP KRT19
GFAP ABI2
GFAP KRT13
GFAP YES1
GFAP HOMEZ
GFAP MAPK6
GFAP DES
GFAP TP53BP2
GFAP S100B
GFAP GFAP
GFAP CAMK2B
GFAP S100A1
KRT6B KRT15
KRT6B TFAP2A
KRT6B KRT19
KRT6B KRT13
KRT6B KIFC3
KRT6B OIP5
KRT6B KRT25
PCGF2 LMNA
PCGF2 UBE2E2
PCGF2 E2F6
PCGF2 PCGF2
DKK1 SMAD9
DKK1 MDFI
PDE3A YWHAZ
PDE3A ADCY5
PDE3A GUCY1A1
CXCL2 ENO1
CXCL2 CXCL2
F3 PRKCI
F3 F3
SCIN ACTG1
DGKH PLCB1
DGKH DGKH
DGKH PLCD4
DGKH PLCH1
DGKH PLCH2
ANK3 HIF1AN
ANK3 MAPK6
ANK3 TIAM1
ANK3 SMAD3
ANK3 SCN1B
ANK3 SCN2A
SELENOK MUC1
SELENOK AQP6
SELENOK COMT
SELENOK STMN4
SELENOK CPLX4
SELENOK RNF19B
SELENOK MFSD6
ADORA2B NTN1
NUP50 LMNA
NUP50 KPNA4
NUP50 KPNA6
NUP50 DUSP4
KCTD9 CCDC33
KCTD9 TASOR2
KCTD9 LONRF1
KCTD9 KCTD9
KCTD9 KIF9
KCTD9 UNKL
KCTD9 BLZF1
KCTD9 POF1B
KCTD9 DDIT4L
KCTD9 ZNF408
FOXC2 KDM5B
CTNNB1 NR4A1
CTNNB1 CTNNBIP1
CTNNB1 CDH1
CTNNB1 MUC1
CTNNB1 EGFR
CTNNB1 CDH3
CTNNB1 PTPRF
CTNNB1 CDH2
CTNNB1 PTPN14
CTNNB1 FHL2
CTNNB1 SMAD3
CTNNB1 BTRC
CTNNB1 RBBP5
CTNNB1 FOXO4
CTNNB1 LMNA
CTNNB1 GLIS2
CTNNB1 YWHAZ
CTNNB1 CRYAB
CTNNB1 FHIT
CTNNB1 SERBP1
CTNNB1 HSPA8
CTNNB1 HSP90AB1
CTNNB1 CCNA2
CTNNB1 CCNE1
CTNNB1 KCTD1
CTNNB1 CAV1
CTNNB1 FGFR1
CTNNB1 SFN
CTNNB1 PKM
CTNNB1 HSP90AA1
CTNNB1 CTBP2
CTNNB1 TLE1
CTNNB1 CCND1
CTNNB1 STK39
CTNNB1 PKP2
CTNNB1 CDH24
CTNNB1 CDH6
CTNNB1 CTNND2
CTNNB1 AKAP12
CTNNB1 FER
CTNNB1 DSC3
CTNNB1 MAGI2
CTNNB1 TGFBR1
CTNNB1 PYGO1
CTNNB1 PTN
CTNNB1 TJP1
CTNNB1 TFAP2A
CTNNB1 NEURL2
CTNNB1 CDK6
CTNNB1 CASP3
CTNNB1 FSCN1
CTNNB1 ACTN4
CTNNB1 BOC
ITPKC PLCB1
ITPKC COL1A2
ITPKC INPP5J
ITPKC PLCD4
ITPKC PLCH1
ITPKC PLCH2
HNRNPH3 TOB1
HNRNPH3 MATR3
HNRNPH3 TTR
HNRNPH3 MAPK6
ZNF587B SMAD9
AMOTL1 AMOTL2
AMOTL1 MPP7
AMOTL1 MAGI2
ROBO2 NR4A1
ROBO2 ROBO1
ROBO2 ROBO2
KRT3 KRT19
KRT3 LURAP1
KRT3 KIFC3
KRT3 OIP5
KRT3 KRT14
KRT3 KRT16
KRT3 KRT25
SGK1 BRAF
SGK1 NEDD4L
SGK1 ASPG
SGK1 LETM1
SGK1 PIP
SGK1 CBR3
SGK1 PIGR
SGK1 LTF
SGK1 NDRG2
SGK1 FSCN1
PPP1R12A YWHAG
PPP1R12A PPP1R12B
FER EGFR
FER CTTN
FER ERBB3
FER DNM3
FER CDH1
FER FER
RBP4 TTR
RBP4 RPE65
FBXW7 MCL1
FBXW7 CCNE1
FBXW7 MYC
FBXW7 PSMA2
FBXW7 PPARGC1A
FBXW7 KLF5
FBXW7 FBXW7
FBXW7 MED13
FBXW7 MED21
FBXW7 MDM2
GPM6B EGFR
PLEKHG1 NINL
FRK EGFR
DDX21 MYC
DDX21 HNRNPU
DDX21 TOP1
DDX21 YWHAE
CLDN7 TJP1
CLDN7 EPCAM
CLDN7 MAL
CLDN7 SYNE4
CLDN7 C3orf52
CLDN7 APOD
CLDN7 IGFBP5
CLDN7 MALL
CLDN7 UPK1B
CLDN7 LPAR3
CLDN7 GPR37L1
YBX3 CALR
YBX3 HSPA5
YBX3 RC3H1
ADRB2 SYNE2
ADRB2 ARR3
ADRB2 ARHGAP5
ADRB2 CEACAM1
ADRB2 CD9
ADRB2 AKAP12
ADRB2 KCNJ9
ADRB2 GNA15
ADRB2 KCNJ3
ADRB2 ADRB2
DLC1 CAV1
RAB3IP SFN
RAB3IP PPL
KRTAP4-1 DHRS1
ALDH1A3 LDHA
ALDH1A3 COMT
ALDH1A3 ALDOC
ALDH1A3 CNDP1
ALDH1A3 ALDH3A1
SFN MDM2
SFN TP63
SFN EGFR
SFN YWHAG
SFN HNRNPU
SFN YWHAZ
SFN ERRFI1
SFN ARHGEF5
SFN FOXO4
SFN BRAF
SFN GAN
SFN SFN
SFN KRT18
SFN LMO7
SFN SORBS2
SFN NEDD4L
SFN LAD1
SFN MARK1
SFN ILDR2
SFN LONRF1
SFN PKP3
SFN CDC42BPG
SFN RACGAP1
SFN TNS4
SFN FAM189A2
SFN ARHGEF17
SFN PKP2
SFN REEP3
SFN RND3
SFN RHPN2
SFN ARHGEF16
TMPRSS4 CLEC7A
TMPRSS4 SYNE4
TRIM9 BTRC
TRIM9 TRIM9
TRIM9 AP3M1
TIMP1 MMP1
RASGEF1B TSGA10IP
CAMK2B CEBPB
CAMK2B RAP2B
CAMK2B KRT8
CAMK2B ACTN4
CAMK2B KRT18
CAMK2B PEA15
CAMK2B RXRG
CAMK2B CAMK2B
CAMK2B FAM171A2
RAB4A CDK7
RAB4A CDK6
RAB4A PRKCI
RAB4A RAB11FIP1
RAB4A SOD2
RAB4A KCTD7
HKDC1 PMM2
FDCSP ASPH
FKBP2 CDKN2A
CAST CRK
CAST UNC13A
CAST GRIP2
CAST PCLO
CAST CASP3
KRT10 MDM2
KRT10 SMAD3
KRT10 TJP1
KRT10 EVPL
PRNP CAV1
PRNP HSPD1
PRNP CLU
PRNP APLP1
PRNP HSPA5
PRNP NCAM1
PRNP L1CAM
PRNP PDE4DIP
PRNP NECTIN1
PRNP IER3
PRNP DDX47
PRNP ZNF408
PRNP APOE
PRNP DPP6
PRNP PRNP
PRNP FGF13
PRNP NCAM2
PRNP LSAMP
SNRPG HSPD1
SNRPG HNRNPU
SNRPG NRG1
SNRPG TLE1
SNRPG DDIT4L
COL8A2 MUC1
MYO5C MYC
MRPL18 MRPS6
MRPL18 MRPL33
FGF2 FGFR1
FGF2 FGFR3
FGF2 SDC1
FGF2 SDC4
FGF2 FGF2
FGF2 FGFBP1
AREG EGFR
GNG12 FHL2
GNG12 GNB3
GNG12 GNG3
GNG12 GNG7
GATAD2A MYC
GATAD2A ERCC6
KPNA4 MYC
KPNA4 LMNA
KPNA4 TGM2
KPNA4 TRIM3
MAPK10 CDKN2A
MAPK10 MAPK10
MAPK10 LDHA
MAPK10 MYC
MAPK10 ELK3
MAPK10 MAPK6
MAPK10 MAP2K3
MAPK10 CEBPB
MAPK10 MCL1
MAPK10 MYLK
MAPK10 PLIN2
MAPK10 SNTA1
MAPK10 UNC119
MAPK10 CDKN1A
MAPK10 DUSP10
MAPK10 KRT8
LAMA3 HSPA8
LAMA3 HSP90AB1
LAMA3 ACTN4
LAMA3 LAMB3
LAMA3 PLAT
C3orf52 MUC1
C3orf52 BCL2L13
C3orf52 SYNE4
C3orf52 AQP6
C3orf52 CCL26
C3orf52 SLC23A2
C3orf52 TMEM45B
C3orf52 REEP3
C3orf52 SLC39A2
C3orf52 CPLX4
RPGRIP1 ZNF417
RPGRIP1 AEN
PPP2R2C DNAJA1
PPP2R2C PPP2CB
PPP2R2C SERTAD4
ABI2 KRT15
ABI2 LMO4
ABI2 KRT19
ABI2 LURAP1
ABI2 CRX
ABI2 KIFC3
ABI2 KRT13
ABI2 HOMER3
ABI2 PPIF
ABI2 ABI2
ABI2 EFS
ABI2 KIAA1217
ABI2 GCC1
ABI2 LMO1
ABI2 OIP5
ABI2 TRIML2
ABI2 SNAP91
ABI2 RSPH14
ABI2 EPS8L1
ABI2 LHX8
ABI2 STX19
ABI2 GGN
ABI2 KRT14
MACF1 YWHAG
MACF1 PLCB1
MACF1 CNTNAP4
CORO1C ETF1
CA11 MDM2
ISG20L2 CRK
ZBTB8B LMO1
ZBTB8B KIAA0895L
SLK CASP3
EPPK1 EGFR
EPPK1 ARF6
EPPK1 CFLAR
EPPK1 PTP4A3
LONRF1 NR4A1
LONRF1 PAX6
LONRF1 CRX
LONRF1 LONRF1
LONRF1 TASOR2
LONRF1 PPP1R3C
LONRF1 KHDC1
SNAP91 MIPOL1
ZNF124 PAX6
ZNF124 PDE4DIP
ZNF124 MDFI
ZNF124 BLZF1
ZNF124 SRRM4
ZNF124 ZNF837
PKP2 EGFR
PKP2 YWHAG
PKP2 KRT18
PKP2 SMAD9
PKP2 ROPN1
PKP2 DSC2
PKP2 DSG1
PKP2 DSP
PKP2 KRT5
PKP2 PKP2
BRSK2 CDC25C
SH3RF1 FHL2
SH3RF1 UBE2D3
SH3RF1 SORBS2
SH3RF1 TP53BP2
SH3RF1 FAT1
SH3RF1 RACGAP1
SH3RF1 GGN
FHL2 MDM2
FHL2 SRF
FHL2 MYC
FHL2 EGFR
FHL2 ITGB1
FHL2 SMAD3
FHL2 ID3
FHL2 ZNF408
FHL2 FHL2
FHL2 IGFBP5
FHL2 ITGB6
FHL2 BLZF1
FHL2 KANK2
FHL2 REV1
FHL2 IER3
FHL2 TRIM63
FHL2 ZNF417
FHL2 ITGA2
FHL2 SPHK1
FHL2 GPNMB
FHL2 PFKM
FHL2 KIAA1217
FHL2 ADAM17
FHL2 BARX2
FHL2 MISP
FHL2 GTF2H1
FHL2 CAND2
FHL2 DDIT4L
FHL2 PKNOX1
PPP4R1 PPP2CB
OPTC CRK
OPTC OPTC
CRYBA2 CCDC33
CRYBA2 TRIP13
CRYBA2 UNKL
KHDRBS3 CCDC33
KHDRBS3 ZNF408
KHDRBS3 KHDRBS3
KHDRBS3 TSGA10IP
MED21 CDK7
MED21 MED13
MED21 POLR2L
MED21 GTF2H1
MED21 PPARGC1A
MED21 MED21
MED21 PCSK4
CLDN19 MUC1
CLDN19 BCL2L13
CLDN19 SYNE4
CLDN19 CLDN16
CLDN19 AQP6
TGFBI COL1A2
MYL2 PKM
MYL2 TRIM63
MAPK6 CDKN1A
MAPK6 CALR
MAPK6 HSPD1
MAPK6 CEBPB
MAPK6 ETS2
MAPK6 YWHAZ
MAPK6 KRT8
MAPK6 ACTG1
MAPK6 HSP90AB1
MAPK6 EIF1AX
MAPK6 MDK
MAPK6 DDR1
MAPK6 DST
MAPK6 FXYD3
MAPK6 IER3
MAPK6 APOE
MAPK6 RIBC1
MAPK6 MYLK
MAPK6 MAPK6
MAPK6 METTL17
MAPK6 HECW1
MAPK6 SNTA1
MAPK6 URB1
TES SOCS6
TES TES
RBBP5 N4BP2
RBBP5 ASCL2
RBBP5 KDM6A
RBBP5 TUBA4A
GRIP2 CRK
GRIP2 MAP4K4
TMEM8B ATXN1L
CDC42BPG SRF
CDC42BPG CDC42BPG
ASCL2 TUBA4A
PLPPR4 IGLON5
KRT15 LMO4
KRT15 KRT6A
KRT15 AMOTL2
KRT15 KIAA1217
KRT15 KIFC3
KRT15 KRT5
KRT15 KRT8
KRT15 ZNF417
KRT15 KLC3
KRT15 TIMM8A
KRT15 KRT19
KRT15 ARC
KRT15 RIBC1
KRT15 OIP5
KRT15 NRIP1
KRT15 KRT18
KRT15 FANCG
KRT15 TTC23
KRT15 RSPH14
KRT15 KRT78
KRT15 DES
KRT15 TRIML2
HSP90AB1 NR4A1
HSP90AB1 MYC
HSP90AB1 PKM
HSP90AB1 EGFR
HSP90AB1 CDKN2A
HSP90AB1 CDK7
HSP90AB1 HSPA8
HSP90AB1 HSPD1
HSP90AB1 HNRNPU
HSP90AB1 HSPA5
HSP90AB1 YWHAZ
HSP90AB1 ANXA2
HSP90AB1 FGFR3
HSP90AB1 BAG3
HSP90AB1 ACTG1
HSP90AB1 ENO1
HSP90AB1 HSP90AA1
HSP90AB1 YWHAE
HSP90AB1 BRAF
HSP90AB1 AHSA1
HSP90AB1 FKBP4
HSP90AB1 TTC4
HSP90AB1 UNC45B
HSP90AB1 DLX4
HSP90AB1 POLR1C
HSP90AB1 ANXA1
HSP90AB1 PSAT1
HSP90AB1 HSP90AB1
HSP90AB1 ATP1A1
HSP90AB1 HSPA1B
HSP90AB1 LRRC4
HSP90AB1 ACTN4
HSP90AB1 TEX10
HSP90AB1 MATR3
HSP90AB1 HES4
HSP90AB1 LDHA
HSP90AB1 STARD13
HSP90AB1 DDX47
LMO7 YWHAG
LMO7 YWHAZ
IQCE TTC23
KLHL21 KLC3
KLHL21 KLHL9
KLHL21 KLHL13
INPP5J INPP1
INPP5J PLCB1
INPP5J PLCD4
INPP5J PLCH2
INPP5J PLCH1
GPRC5D IFITM3
GPRC5D EMP1
GPRC5D IGFBP5
GPRC5D FXYD3
CRB1 MPP4
POLR1D POLR2L
POLR1D POLR1C
POLR1D RASAL2
MT-ND6 MT-ND2
MT-ND6 NDUFV2
MT-ND6 MT-ND1
MT-ND6 MT-ND4L
MT-ND6 NDUFA7
GALR1 GAL
F2RL2 CRK
F2RL2 JAM3
SLC41A1 SLC23A2
SLC41A1 AQP6
SLC41A1 GJB5
OGN CRK
ETFBKMT HSPD1
RFC5 MYC
RFC5 CCNA2
RFC5 RAD17
RFC5 UNC119
RFC5 DDIT4L
RFC5 TASOR2
RFC5 N4BP3
DLX4 HNRNPU
DLX4 CRK
DLX4 MATR3
DLX4 POLR1C
DLX4 DDX47
DLX4 TEX10
RXRG SRF
RXRG NR4A1
RXRG CEBPZ
RXRG CKMT1A
RXRG CKMT1B
PLEKHA4 PLEKHA4
STRIP2 PPP2CB
STRIP2 STRN3
STRIP2 CTTNBP2NL
STRIP2 MOB4
ALK HSP90AA1
ALK HSPD1
ALK PTN
ALK MYLK
ALK KRT18
ALK PDLIM5
ALK MDK
ALK RAD17
ALK ALK
ALK MARK1
NEURL1 JAG1
NEURL1 UBE2H
AQP6 PLP1
AQP6 VAPB
AQP6 STX3
AQP6 IFITM3
AQP6 ABHD16A
AQP6 EMP1
AQP6 MAL
AQP6 SYNGR1
AQP6 YIPF6
AQP6 INSIG1
AQP6 IGFBP5
AQP6 GJB2
AQP6 FA2H
AQP6 MALL
AQP6 FXYD3
AQP6 KCNK1
AQP6 SMAGP
AQP6 CLDN4
AQP6 LPAR3
AQP6 ST6GAL2
AQP6 CCL22
AQP6 SLC39A2
AQP6 COX20
AQP6 SLC35F1
PCP2 GNAI1
TRIP13 COMT
TRIP13 TRIP13
TRIP13 SCP2
TRIP13 KRTAP3-2
TRIP13 SEC24A
TRIP13 TENT5B
TRIP13 POLR2L
JAM3 TJP1
PPP1R15A MYC
PPP1R15A HSPA8
PPP1R15A CTBP2
PPP1R15A BAG1
TLE4 TLE1
TLE4 TLE2
TLE4 TLE6
TLE4 OTX2
TLE4 NKX3-1
TLE4 TLE4
TMEM200A UNC119
NKAPD1 BEND7
NKAPD1 S100B
NKAPD1 NKAPD1
NKAPD1 NKAPL
CSTA DSP
CSTA PTN
CSTA EVPL
CSTA USP53
CSTA CSTA
PKNOX1 PAX6
PKNOX1 PBX1
PKNOX1 MEIS1
CDK6 MYC
CDK6 CDKN2A
CDK6 CDK7
CDK6 LMNA
CDK6 CCND1
CDK6 CDKN1A
CDK6 CCNE1
CDK6 CDKN2B
