GSTP1 ADAMTSL4
MGST1 FZD7
MGST1 MGST1
HACD3 TSC22D1
HACD3 TMBIM4
HACD3 PELO
RAB3IL1 RAB3IL1
RAB3IL1 C2orf68
SERPINH1 MYC
SERPINH1 TSC22D1
SERPINH1 VCL
SERPINH1 FEZ1
AOX1 ALDH7A1
AOX1 ALDH1A1
AOX1 ALDH2
AOX1 MAOB
AOX1 AOC3
MT1M SMCP
AOC3 SAT1
AOC3 ALDH7A1
AOC3 ALDH1A1
AOC3 ALDH2
AOC3 ADH5
AOC3 ADH1A
AOC3 MAOB
AOC3 ADH1B
AOC3 SULT1A1
AOC3 HNMT
DCN EGFR
DCN FN1
DCN COL1A1
DCN THBS1
DCN COL5A1
DCN MMP2
DCN COL4A5
DCN CCN4
DCN COL1A2
DCN DPT
DCN ELN
DCN SFTPD
DCN SFTPA1
DCN PLA2G2A
DCN C1QA
RAD52 JUN
RAD52 RAD52
RAD52 MEOX2
RAD52 PLK3
CHL1 JUN
SEMA3C NRP1
GDF6 BMPR1A
TMBIM4 PPIB
TMBIM4 POGZ
TMBIM4 SUN2
TMBIM4 PEBP1
TMBIM4 SMIM11A
APBB2 EGFR
APBB2 APLP2
ARHGAP44 TRIP10
HIC1 TCF7L2
HIC1 HIC1
NLGN1 DLG2
AR ZBTB16
AR JUN
AR NR2C1
AR EGFR
AR AR
AR GSN
AR CAV1
AR FOXO1
AR DCC
AR TGFB1I1
AR SVIL
AR LATS2
AR TCF7L2
AR GLI3
AR GLI2
AR MLH3
AR SELENBP1
AR TCF4
AR IL6ST
AR ETV5
AR HSP90AA2P
AR PRKCA
AR CEBPB
AR UBC
AR HSPB2
SLC1A5 TNFRSF1A
MAP1B JUN
BTG2 PRKCA
BTG2 SMAD9
PRRX1 SRF
PRRX1 MAFF
CKB JUN
CKB SERP2
VSTM4 FKBP7
TCF4 NR4A1
TCF4 CDKN1A
TCF4 ID3
TCF4 MSC
TCF4 TCF21
TCF4 MATN3
TCF4 RECK
TCF4 HSPB7
TCF4 TWIST2
TCF4 CBFA2T2
TCF4 PTGER3
TCF4 TCF4
TCF4 CDKN2C
TCF4 ATP6V1B2
TCF4 SLC39A13
TCF4 SMCP
TCF4 GEM
TCF4 MSRB3
TCF4 RAD51D
FLNA HSPB7
FLNA PELO
FLNA RFLNA
COL10A1 COL10A1
HSPB1 MYC
HSPB1 EGFR
HSPB1 CRYAB
HSPB1 TSC22D1
HSPB1 AHR
HSPB1 PRKCA
HSPB1 NFKBIA
HSPB1 MAGED1
HSPB1 PRKG1
HSPB1 YAP1
HSPB1 TGFB1I1
HSPB1 SQSTM1
HSPB1 HSPB8
HSPB1 PRKD1
HSPB1 HSPB1
HSPB1 FTH1
MEOX2 ZBTB16
MEOX2 HDAC7
MEOX2 TRIP10
MEOX2 CDKN1A
MEOX2 FBLN1
MEOX2 MAGED1
MEOX2 PPP1CB
MEOX2 PRKG1
MEOX2 AHNAK
MEOX2 FTL
MEOX2 EFEMP2
MEOX2 SYT17
MEOX2 PCSK5
MEOX2 RECK
MEOX2 SPRY1
MEOX2 GNG11
MEOX2 PTGER3
MEOX2 PKIG
MEOX2 TMEM100
MEOX2 NALCN
MEOX2 HGF
MEOX2 FAM13C
MEOX2 PWWP3A
MEOX2 RARB
MEOX2 RHOJ
MEOX2 NCALD
MEOX2 ADAMTS12
MEOX2 VMP1
MEOX2 MID2
MEOX2 COMP
MEOX2 VWA5A
MEOX2 BMP5
MEOX2 IFIT2
MEOX2 HOXB5
MEOX2 MORF4L2
MEOX2 THRA
MEOX2 SAT1
MEOX2 OLFM1
MEOX2 TRIM45
MEOX2 CCDC102B
MEOX2 PELO
MEOX2 NBL1
MEOX2 IP6K3
MEOX2 RFTN2
MEOX2 LRRC18
MEOX2 CYB5R2
MEOX2 VWCE
MEOX2 VASN
MEOX2 SFTPB
MEOX2 CCL19
MEOX2 TCEANC
MEOX2 SHISA3
MEOX2 RAD51D
MEOX2 CYP4F12
MEOX2 ZKSCAN3
MEOX2 KANK2
MEOX2 ZBED8
MEOX2 SPON1
PRKD1 JUN
PRKD1 HDAC7
PRKD1 EGFR
PRKD1 IGF1R
PRKD1 PRKCA
PRKD1 CTTN
PRKD1 MT2A
PRKD1 PPP1R14A
PRKD1 PRKD1
NRP1 KDR
NRP1 PGF
NRP1 NRP1
NRP1 FGF2
NRP1 SEMA3B
FGFR4 FGF2
FGFR4 FGFR4
FGFR4 FGF9
DEGS1 EGFR
NR2F2 SQSTM1
NR2F2 TENT5A
NR2F2 NR2F2
CTDSPL SNAI1
CNOT9 EGFR
CNOT9 GADD45A
CNOT9 GADD45B
HSPB2 CRYAB
HSPB2 POGZ
HSPB2 HSPB8
HSPB2 DMPK
HSPB2 HSPB2
HSPB2 KANK2
GLI3 GLI1
GLI3 PTCH1
PLA2G2A VIM
PLA2G2A PLA2G2A
PLA2G2A VCAN
GNG11 AMOTL2
GNG11 GNB3
GNG11 GNG12
WDR35 TULP3
WDR35 IFT122
TMEM140 STOM
TMEM140 MGST3
CNKSR2 RGS3
CNKSR2 MOB3B
CNKSR2 DLG2
TRPC1 CAV1
TRPC1 ITPR1
TRPC1 TRPC4
TRPC1 GRIA1
TRPC1 PKD2
TRPC1 TRPC1
FNIP1 HSP90AA2P
FNIP1 MAP1LC3C
FNIP1 FLCN
FNDC11 CDKN1A
FNDC11 SERTAD1
FNDC11 RBPMS
FNDC11 SORBS3
FNDC11 CCDC102B
TMEFF2 TMEM237
TMEFF2 ZDHHC15
MYO1B MYC
MYO1B TSC22D1
MYO1B POGZ
PAPPA SKIL
PAPPA SMAD9
PAPPA C3
PAPPA PAPPA
CRYZ MCC
CRYZ CRYZ
RGS4 EGFR
RGS4 GNAI1
AMOTL2 ZBTB16
AMOTL2 DDIT3
AMOTL2 LATS2
AMOTL2 YAP1
AMOTL2 RAD51D
AMOTL2 AMOTL2
AMOTL2 THRA
AMOTL2 AMOTL1
AMOTL2 MORF4L2
GNB3 CD81
GNB3 GNG12
PRDX6 PRDX6
TULP3 IFT122
WASF1 TRIP10
WASF1 ACTG1
THAP5 SKIL
IL6 ZBTB16
IL6 CEBPB
IL6 IL6ST
IL6 CEBPD
IL6 IL6
MAGED2 TSC22D1
MAGED2 LGALS3BP
RASSF8 PARD3
RASSF8 YAP1
RASSF8 FRMD6
EDNRB CAV1
UFL1 PHLDA3
ATF3 JUN
ATF3 JUND
ATF3 JUNB
ATF3 DDIT3
ATF3 ATF3
ATF3 ID3
MID1 MID2
MID1 MID1
RCN3 KLHL42
RCN3 PACRGL
SNAI2 SAT1
ITPR1 TRPC4
ITPR1 PRKG1
ITPR1 STARD13
ITPR1 CNN1
ITPR1 SDC2
ITPR1 PDE5A
ITPR1 ARHGAP1
NID1 ITGB1
NID1 FBLN1
NID1 COL1A1
NID1 SKIL
NID1 HSPG2
NID1 LGALS3BP
NID1 NID1
NID1 MDK
NID1 COL13A1
IL6ST UBC
IL6ST PIK3R1
IL6ST CNTFR
IL6ST SOCS3
IL6ST LIFR
IL6ST CAMK2A
IL6ST CTF1
IL6ST IL6ST
IL6ST OSMR
IL6ST IL11RA
INSR IGF1R
INSR CAV1
INSR PRKCA
INSR NFKBIA
INSR PIK3R1
INSR IRS1
INSR IGF2
INSR SQSTM1
INSR SOCS3
INSR INSR
INSR DOK5
INSR PTPRG
RAMACL RBPMS
PRX PRX
C2CD6 VIM
C2CD6 VCL
C2CD6 BBS4
C2CD6 MIPOL1
C2CD6 HSPB8
C2CD6 ZNF474
EGFR HDAC7
EGFR IGF1R
EGFR EGFR
EGFR PRKCA
EGFR SOCS3
EGFR CAV1
EGFR SHC3
EGFR AHNAK
EGFR LGALS1
EGFR UBC
EGFR PIK3R1
EGFR ERRFI1
EGFR HNRNPH1
EGFR DOCK4
EGFR CTTN
EGFR PDGFRA
EGFR TNFRSF1A
EGFR WASF3
EGFR LRP1
EGFR LMNA
EGFR LRRK1
EGFR AXL
EGFR RIN2
EGFR DOK5
EGFR IRS1
EGFR AMH
EGFR AKAP12
EGFR DOK6
EGFR AGTR1
EGFR THRB
EGFR CSRP1
EGFR MYL9
EGFR TPM1
EGFR NUMBL
EGFR GPM6B
EGFR SELENOP
EGFR FN1
EGFR CD59
EGFR OLFM1
EGFR SPARCL1
EGFR CAMK2A
EGFR MGARP
EGFR CEBPB
EGFR RUSC2
EGFR ICAM1
EGFR MEGF6
EGFR PTGDS
FMNL2 MIPOL1
MIPOL1 GEM
MIPOL1 FAM161A
MIPOL1 MIPOL1
MIPOL1 STMN3
HSPB2-C11orf52 POGZ
HSPB2-C11orf52 KANK2
PLAT LRP1
PLAT ANXA2
PLAT FN1
PLAT SERPINE1
PLAT SPARC
PLAT PLAT
SAR1A CD81
SAR1A VAMP5
SAR1A AIG1
SAR1A RMDN2
SAR1A MCC
SAR1A TMEM109
SAR1A COL4A5
SAR1A UNC50
SAR1A SLC35A1
SAR1A CES1
ZC2HC1A CBFA2T2
LXN PHACTR3
LXN BOC
LXN CA3
GUCY1A1 GUCY1B1
GUCY1A1 PDE5A
GUCY1A1 PDE1C
THBS3 THBS2
THBS3 THBS3
SGCG SGCD
SGCG SGCE
SGCG SSPN
SGCG SGCA
SGCG DTNA
TCF7L2 BPIFA1
KCNJ12 DLG2
KCNJ12 DTNA
MMP19 ACAN
ADAMTS5 ACAN
ADAM9 MYC
ADAM9 ITGB1
ADAM9 ITGB5
ADAM9 SH3D19
ZNF106 SKIL
NPR2 PDE5A
NPR2 PDE1C
NPR2 NPR2
VAMP1 CYB5R3
VAMP1 TMEM35A
ITGB1 IGF1R
ITGB1 CD81
ITGB1 PRKCA
ITGB1 MMP2
ITGB1 FN1
ITGB1 PKD1
ITGB1 TGM2
ITGB1 VCAN
ITGB1 ITGB5
ITGB1 CHAD
ITGB1 LGALS3BP
ITGB1 COL1A1
ITGB1 HSPG2
ITGB1 ITGA10
ITGB1 LGALS1
ITGB1 JAM2
ITGB1 COL6A3
ITGB1 FBLN1
ITGB1 VEGFC
ITGB1 ITGA2
ITGB1 CLDN11
ITGB1 CD151
ITGB1 THBS2
ITGB1 THBS1
ITGB1 TSPAN3
ITGB1 CCN1
ITGB1 COL18A1
ITGB1 TNS2
ITGB1 VEGFD
ITGB1 ITGA11
ITGB1 ITGA1
ITGB1 CAMK2A
ITGB1 ITGB1
ZNF521 EBF1
HNRNPLL RBPMS
HNRNPLL HNRNPLL
QPRT ADAMTSL4
QPRT QPRT
S100A13 VCL
S100A13 S100A13
CYTH3 CALCOCO1
CYTH3 FRMD4B
ARNT CALCOCO1
ARNT HSP90AA2P
ARNT AHR
ARNT ARNT
ARNT TGM2
ARNT SMAD9
DLG2 DLGAP1
DLG2 MAPK12
DLG2 STARD13
DLG2 KCNJ2
DLG2 FZD7
DLG2 GRID2
DLG2 FZD1
DLG2 NLGN2
DLG2 DLG2
KLHL42 SERTAD3
KLHL42 SERTAD1
KLHL42 STXBP4
SERPINA3 SERPINA3
SERPINA3 ADAMTS4
EDA MAL
EDA PMP22
EDA EDA2R
EDA EDA
EDA TMEM50B
ADCY9 PDE5A
ADCY9 PDE1C
ANTXR1 LRP6
STXBP1 PRKCA
STXBP1 SYTL4
PTPRG PKD1
PTPRG PTPRG
ACTG1 GSN
ACTG1 NFKBIA
ACTG1 TNFRSF1A
ACTG1 ACTG1
ACTG1 DSTN
ACTG1 APOE
ACTG1 MDK
ACTG1 CCN2
ACTG1 LGALS13
ACTG1 VCL
ACTG1 FEZ1
COL4A5 CDKN1A
COL4A5 FN1
COL4A5 SERPINE2
COL4A5 GPX8
COL4A5 MATN2
COL4A5 SLC16A2
CLDN11 SMIM3
CLDN11 TSPAN3
CLDN11 AMIGO1
CLDN11 SHISA3
PIK3R1 IGF1R
PIK3R1 UBC
PIK3R1 NFKBIA
PIK3R1 IRS1
PIK3R1 SQSTM1
PIK3R1 PIK3R1
PIK3R1 AXL
PIK3R1 IL1R1
PIK3R1 PDGFRA
PIK3R1 RASD2
PIK3R1 ARHGAP1
PIK3R1 CD4
PIK3R1 DNM1
PIK3R1 WASF3
PIK3R1 TUB
PIK3R1 GHR
PIK3R1 EFS
PIK3R1 DLGAP1
PIK3R1 MYLK
PIK3R1 PEBP1
PIK3R1 PHACTR2
LTBP1 FN1
LTBP1 ATN1
LTBP1 TGM2
LTBP1 ITGB5
LTBP1 LTBP1
PDGFRA CAV1
PDGFRA PDGFRA
PTN GADD45A
PTN FTL
PTN FEZ1
PTN SAT1
PTN PTN
TSFM MCC
LRP1 CAV1
LRP1 THBS1
LRP1 LPL
LRP1 PID1
LRP1 SKIL
LRP1 A2M
LRP1 PRKCA
LRP1 MDK
LRP1 SERPINE1
LRP1 C3
LRP1 CCN2
LRP1 TIMP1
LRP1 ANXA6
LRP1 LRP1
LRP1 APOE
GREM2 BMP4
SYTL4 SYTL4
DOK5 IGF1R
GJA5 LEPROT
CXCL12 FN1
CXCL12 CD4
CXCL12 MMP2
CXCL12 VCAN
CXCL12 CCR10
CXCL12 CXCL12
ACAN FBLN1
ACAN MMP2
ACAN VCAN
ACAN HAPLN1
TSKU SKIL
SALL2 UBC
SALL2 ADAMTSL4
MATN3 MATN2
MATN3 MATN3
FGFRL1 FGF2
ADRA1B PRKCA
ADRA1B ADRA1B
ADRA1B ADRA1A
ELP1 SRF
ELP1 MYC
ELP1 NFKBIA
ELP1 ELP1
ELP1 MCC
PLS3 MYC
MATN2 FN1
MATN2 COL1A1
MATN2 COL4A2
MATN2 MATN2
C4B C2
C4B CFB
CZIB CDKN1A
NPHP3 NPHP1
NPHP3 NPHP3
SOX5 SMAD7
SOX5 MAGED1
SOX5 CAMK2A
SOX5 SOX5
PDLIM1 VIM
PDLIM1 ACTN2
PDLIM1 PDLIM1
BEND5 FAM161A
UNC5C NTN1
VEGFC KDR
VEGFC VEGFC
F2R CAV1
SCN1B CNTN1
SCN1B NFASC
DSTN SMAD9
GUCY1B1 HSP90AA2P
GUCY1B1 PDE5A
GUCY1B1 PDE1C
SLC16A4 TMEM237
FBLN5 ATN1
FBLN5 FBLN5
FBLN5 LTBP2
FBLN5 SOD3
MFAP2 ELN
CTTN MYLK
CTTN PAK3
CTTN CTTNBP2
CTTN DNM1
CTTN CTTN
COL11A2 DDR2
PCDHGC3 NR4A1
TCEAL4 USP11
TCEAL4 TCEAL1
PALLD ITGB5
PALLD ACTN2
CHRDL1 BMP4
FAM107A VIM
FAM107A EFEMP2
FAM107A MID2
MAP6 NR2F1
MAP6 RARB
CEP126 DNM1
CEP126 VIM
CEP126 SMAD9
CEP126 FEZ1
CEP126 SAT1
CEP126 LPL
CEP126 ZBED8
SRGAP1 ROBO1
FBXO17 ADAMTSL4
FBXO17 DZIP3
ADAMTS4 FN1
ADAMTS4 MT2A
ADAMTS4 ADAMTS4
PCOLCE COL3A1
PMP22 ATP6AP2
PMP22 STOM
PMP22 SMIM3
PMP22 FCGRT
PMP22 GPR61
EIF3CL SMAD9
PTPDC1 MID2
HES4 RGS3
SPTBN1 JUN
SPTBN1 SMAD9
SPTBN1 PLEKHA5
SPTBN1 ANK2
SPTBN1 PYGO1
PKD1 FN1
PKD1 VIM
PKD1 VCL
PKD1 COL1A1
PKD1 PKD2
PKD1 NPHP1
STMN3 MNS1
MYO10 ITGB5
ZNF83 SMAD9
PGRMC1 MCC
PGRMC1 TIMP2
UACA PPP1CB
NCALD FZD7
NCALD NBL1
NCALD C1QTNF2
NCALD GPX7
NCALD IGFBP6
SGCD SGCE
SGCD DTNA
SGCD SGCA
SGCD SSPN
SLIT3 ROBO2
FKBP7 IER3
FKBP7 IFITM3
FKBP7 TMEM108
FKBP7 APOD
LGALS3BP FN1
LGALS3BP VCL
LGALS3BP SAMHD1
LGALS3BP LGALS1
LGALS3BP PDE4DIP
LGALS3BP VAMP5
LGALS3BP COL5A1
LGALS3BP PPIC
LGALS3BP LGALS3BP
ELN FBLN1
ELN FKBP10
ELN NID2
ECHDC2 GCDH
RGN THRA
RHOJ TRIP10
RHOJ CDC42EP1
RHOJ PAK3
RHOJ ADAMTSL4
AMH PCSK5
RBPMS MAGED1
RBPMS GLIS2
RBPMS ATN1
RBPMS CDC42EP1
RBPMS POGZ
RBPMS IGF2
RBPMS NEDD9
RBPMS EFEMP2
RBPMS RBPMS
RBPMS HEYL
RBPMS CREB5
RBPMS RHOBTB3
RBPMS ROR2
RBPMS NYNRIN
RBPMS DOK6
RBPMS FOXC2
RBPMS CAMK2A
RBPMS PLSCR4
CHSY3 CHST14
YAP1 SMAD7
YAP1 ARRDC3
YAP1 LATS2
YAP1 TEAD1
YAP1 AMOTL1
YAP1 SLC9A3R2
YAP1 ENAH
YAP1 PHGDH
YAP1 MSC
YAP1 NR1D1
LDB2 HDAC7
ITGA11 COL1A1
BCKDHA PPM1K
BCKDHA BCAT1
ACP5 ZBTB16
ACP5 EGR2
COL1A1 FN1
COL1A1 THBS1
COL1A1 SPARC
COL1A1 ITGA2
COL1A1 COL1A2
COL1A1 MMP2
COL1A1 DDR2
COL1A1 NID2
DACH1 JUN
DACH1 DACH1
NTM EFEMP2
NTM SPRY1
CSRP1 CSRP1
EPHA3 EFNA5
EPHA3 EPHA3
RAD51D SORBS3
RAD51D PRDM6
RAD51D CCNL1
ACVR2A INHBA
ACVR2A MAGI2
ACVR2A ACVR2A
ACVR2A TGFBR3
TPRG1 APOC1
CD4 UBC
CD4 PRKCA
CD4 ANXA2
CD4 VIM
CD4 LGALS1
CD4 HNRNPH1
CD4 CD81
CD4 CD4
CD4 IL16
CD4 ANXA6
PHLDB2 MYC
MUSK SYNE1
ERRFI1 WEE1
AIG1 CYB5R3
AIG1 SEC22B
AIG1 STOM
AIG1 GPX8
AIG1 APOD
FOSB JUN
FOSB JUND
FOSB JUNB
FOSB GLIS2
FOSB POGZ
FOSB NEDD9
FOSB ROR2
FOSB CREB5
HOXB2 MID2
DDAH2 CDKN1A
DDAH2 TSC22D1
DDAH2 MAP3K20
LRRK1 LRRK1
TNFSF13B TNFSF13
TNFSF13B TNFSF13B
IFIT1 IFIT3
IFIT1 IFIT2
IFIT1 IFIT5
IER3 PRNP
BAG2 TNFRSF1A
BAG2 BAG2
GADD45B CDKN1A
GADD45B GADD45A
DDIT3 JUN
DDIT3 CEBPB
DDIT3 JUND
DDIT3 HLF
DDIT3 HOXA5
ALDH1A1 ALDH1A1
ALDH1A1 ADH5
ALDH1A1 MAOB
ALDH1A1 ALDH6A1
ALDH1A1 ADH1B
ALDH1A1 ADH1A
SAMD11 RTL8C
SAMD11 BPIFA1
SAMD11 ECM1
JUNB UBC
JUNB APLP2
JUNB JUNB
STOML1 ASIC1
HNMT MAOB
PDE4DIP CDKN1A
PDE4DIP FAM161A
PDE4DIP PRNP
PDE4DIP HOXB5
PDE4DIP ZKSCAN3
INHBA FSTL1
INHBA FST
INHBA IGFBP7
INHBA TGFBR3
INHBA INHBA
INHBA FSTL3
PRKG1 SRF
PRKG1 HMGN2
PRKG1 PRKCA
PRKG1 PPP1R14A
PRKG1 PDE5A
PRKG1 PRKG1
PRKG1 PPP1R12B
PRKG1 SLC6A4
PTGIS CAV1
PTGIS PTGDS
LIMA1 SVIL
LIMA1 NEXN
RASSF9 PAM
CNN1 JUN
CNN1 TPM1
HOXB5 AXIN2
HOXB5 MID2
HOXB5 PBX1
SNAI1 UBC
SNAI1 ACTN2
SNAI1 LATS2
SNAI1 MID2
SNAI1 TRIP6
GADD45A CDKN1A
GADD45A VIM
GADD45A GADD45A
GADD45A MIDN
GADD45A FTL
CNTFR NR2C1
CNTFR LIFR
CNTFR CRLF1
VIM JUN
VIM CDKN1A
VIM TSC22D1
VIM PRKCA
VIM ANXA2
VIM NEDD9
VIM VIM
VIM PAK3
VIM HNRNPH1
VIM ATN1
VIM CAMK2A
VIM KIAA0408
VIM ARMCX2
VIM VCL
VIM ANXA6
VIM FAM161A
VIM GEM
SLC39A13 SLC16A2
APOC1 APOC1
KDR CAV1
KDR KDR
KDR COL18A1
KDR TIMP3
KDR VEGFD
PDE1C ADCY3
PDE1C ADCY2
PTH1R SLC9A3R2
ALDH2 ADH1A
ALDH2 ALDH6A1
ALDH2 ADH5
ALDH2 MAOB
ALDH2 ADH1B
ALDH2 ALDH2
SLC9A3R2 OTUD7B
SLC9A3R2 TRIP6
SLC9A3R2 MCC
COMP FN1
CLU NR4A1
CLU CLU
CLU PRNP
CLU ADCYAP1R1
CLU C7
TNN ACTN2
SYT11 MYLK
EEF2K MAPK12
EEF2K EEF2K
MGST3 SEC22B
MGST3 APOD
MGST3 MGST3
MGST3 GPX8
MGST3 TMEM109
MGST3 UNC50
MGST3 FXYD6
MGST3 SLC35A1
MGST3 FAXDC2
MT-CYB NDUFC2
MT-CYB COX7A1
MYOZ3 KANK2
MYOZ3 EFS
MYOZ3 ACTN2
MYOZ3 PRDM6
RGS3 MAPK12
RGS3 RGS3
GSTM3 GSTM3
GSTM3 GSTM2
CYB5R3 CYB5A
CYB5R3 CYB5R3
CYB5R3 ADAM33
CYB5R3 STOM
CYB5R3 ZDHHC15
CYB5R3 COL8A2
CYB5R3 VAMP5
CYB5R3 VMP1
CYB5R3 FAXDC2
LARP6 JUN
MARCKS PRKCA
HOXB4 MEIS1
CAVIN2 PRKCA
CAVIN2 PLEKHF1
CAVIN2 CAVIN2
ZDHHC15 TMEM128
ZDHHC15 ADCYAP1R1
CTF1 LIFR
ARMCX2 ARMCX2
TCEAL9 JUN
TCEAL9 USP11
TCEAL9 SOD2
NFATC4 UBC
RNU11 RNPC3
SMAD9 FN1
SMAD9 HEYL
SMAD9 DST
SMAD9 FTL
SMAD9 EVC2
SMAD9 SMAD9
SMAD9 MAN1C1
SMAD9 CHPF
SMAD9 NOTCH2
ROR2 MAGED1
ROR2 TENT5A
ROR2 ROR2
ROR2 FZD2
EBF1 ZNF423
EBF1 EBF1
IRS1 MAPK10
IRS1 IGF1R
IRS1 CAV1
IRS1 PRKCA
IRS1 MAPK12
IRS1 TUB
IRS1 SOCS3
IRS1 IRS1
IRS1 GHR
IRS1 ATP2A1
HEXA HEXB
MAGED1 MAGED1
MAGED1 GATA5
MAGED1 HNRNPH1
CFH THBS1
CFH C3
CFH ADM
FILIP1L PLEKHA5
TLE2 TLE2
PRRT1 MAL
PRRT1 PRRT1
OAT MYC
OAT MCC
OAT SOD2
OAT OAT
MYO1D TSC22D1
MYO1D PELO
MYO1D PHLDA3
FSTL1 FST
FSTL1 BMPR1A
FSTL1 BMP4
SERTAD1 JUN
SERTAD1 CCND2
SERTAD1 RHOB
CDC42BPA MYL9
CDC42BPA CDC42BPA
UNC50 GPX8
NR4A1 SERPINE1
NR4A1 NR4A1
NR4A1 BBS10
NR4A1 ROBO2
NR4A1 NACAD
AHR HSP90AA2P
AHR NR2F1
AHR AHR
AHR PRKCA
IGFBP7 IGF2
IGFBP7 CCL21
ZFP2 MAP3K20
ADAM33 TMEM237
MID2 ZBTB16
MID2 KANK2
MID2 ADAMTSL4
MID2 PLEKHA5
MID2 GEM
MID2 FAM161A
MID2 IL16
MID2 TCEANC
MID2 SYT17
MID2 MID2
MID2 FRMD6
MID2 RANBP3L
PLTP APOE
SOX13 SMAD7
SOX13 SOX13
EEA1 IGF1R
EEA1 EEA1
FNDC3B POGZ
FNDC3B TENT5A
DUSP1 MAPK10
DUSP1 UBC
DUSP1 MAPK12
CST3 PDZD2
S1PR2 GNAI1
FBLN1 FN1
FBLN1 SKIL
FBLN1 VCAN
FBLN1 ATN1
FBLN1 MFAP5
FBLN1 FBLN1
FBLN1 CCN2
FBLN1 ECM1
FBLN1 HSPG2
FBLN1 SPRY1
FBLN1 CREB5
LGALS13 ANXA2
LGALS13 CREB5
LGALS13 LGALS13
ALDH6A1 ALDH7A1
ALDH6A1 ADH5
ALDH6A1 ADH1A
ALDH6A1 ADH1B
ALDH6A1 ALDH6A1
SPOCK1 MMP2
TRAPPC5 A2M
SKIL GLUL
SKIL FN1
SKIL SKIL
SKIL CHPF
SKIL NOTCH2
SKIL SPARCL1
SKIL HEYL
SKIL COL4A2
SKIL AHNAK
SKIL NID2
ZNF512 KANK2
TCEANC AXIN2
TCEANC SORBS3
TCEANC ZKSCAN7
TCEANC CSRNP1
TCEANC CCDC102B
TCEANC C1QTNF2
TCEANC MCC
TCEANC ADARB1
SPART OTUD7B
MLH3 MLH3
PTCH1 STOM
PTCH1 SMO
PTCH1 PTCH1
PTCH1 GLI1
SCARB2 THBS1
SCARB2 GPX8
PPP1R14A PRKCA
PPP1R14A CAMK2A
PPP1R14A PRNP
ROBO1 USP33
ROBO1 ROBO2
ROBO1 SLIT2
PDLIM3 ACTN2
SDC2 PRKCA
SDC2 FN1
SDC2 FGF2
SDC2 SDC2
SDC2 HGF
SDC2 TGFBR3
SDC2 TNFSF13
SDC2 SPARC
JAM2 PARD3
ZBTB8A ZBTB8A
ZBTB8A ARMCX1
ZBTB8A FAM161A
ATN1 MAPK10
ATN1 TRIP6
ATN1 MAGI2
ATN1 CBFA2T2
ATN1 PLEKHA5
ATN1 STXBP4
ATN1 LTBP4
ATN1 PCSK5
ATN1 DMPK
ATN1 HSPG2
ATN1 EFEMP2
ATN1 ECM1
ATN1 ATN1
ATN1 MEGF6
SQSTM1 MYC
SQSTM1 UBC
SQSTM1 CAV1
SQSTM1 SQSTM1
SQSTM1 GLG1
SQSTM1 MAP1LC3C
SQSTM1 TGM2
SQSTM1 SPRED2
MAGI2 DLGAP1
MAGI2 AMOTL1
MAGI2 GRID2
MAGI2 MAGI2
HSPB8 CRYAB
HSPB8 PRKCA
HSPB8 HSPB7
HSPB8 HSPB8
SPRY1 CREB5
SPRY1 ADAMTSL4
SPRY1 PCSK5
SPRY1 SMCP
GPR1 GNAI1
EPHA5 EFNA5
SOCS3 IGF1R
SOCS3 GHR
TCEAL1 USP11
TCEAL1 PRKCA
TCEAL1 HOXB6
DIO2 USP33
SPARCL1 PRNP
COL13A1 FN1
COL13A1 HSPG2
COL13A1 ITGA1
COL13A1 SPARC
COL13A1 NID2
COL13A1 COL13A1
SFTPD MFAP4
SFTPD SFTPD
CLSTN3 MAL
ENAH ZYX
ENAH ENAH
ANG FST
ANG ACTN2
CSGALNACT1 CHST14
TGFB3 CCN2
TGFB3 VASN
TGFB3 TGFBR3
TGFB3 LTBP3
MPP3 SVIL
BMP5 FST
BMP5 BMPR1A
RHOB PHGDH
RHOB KCTD10
ANXA6 ANXA2
ANXA6 HNRNPH1
ANXA6 IL16
ANXA6 A2M
C1QB FN1
C1QB C1QA
CES1 PLSCR4
CES1 CES1
SERPINE1 TMEM237
SERPINE1 SERPINE1
GLIS2 GPSM2
GLIS2 TENT5A
GLIS2 ANKRD36B
GLIS2 TWIST2
DDR2 COL3A1
TBL1XR1 ARL2
MAOB SAT1
MAOB ALDH7A1
MAOB ADH5
MAOB FGF14
MAOB ADH1A
MAOB MAOB
MAOB ADH1B
MAOB SULT1A1
MDK MDK
MDK NID2
GPX3 SOD2
GPX3 SOD3
SORBS3 VCL
SORBS3 TNS2
SORBS3 KIAA0408
SORBS3 ADAMTSL4
SORBS3 EFS
SORBS3 SORBS3
SORBS3 CCDC102B
SORBS3 KANK2
SORBS3 CBFA2T2
SORBS3 CDKN2C
SORBS3 CCNL1
SORBS3 GEM
CCN2 FN1
CCN2 HSPG2
LAMB2 PLEKHA5
TEAD1 SRF
TEAD1 TEAD1
AXL TNS2
AXL SHC3
AXL AXL
VASN ADAMTSL4
VASN TRIP6
VASN SMCP
FOXO1 CEBPB
FOXO1 PDK4
FOXO1 HOXA5
MAN1A1 MAN1C1
COL5A2 PBX1
COL5A2 COL5A1
TPM1 JUN
TPM1 PKD2
TPM1 TPM1
RARB NR2C1
RARB CEBPB
RARB ZNF423
RARB NR2F1
RARB RARB
HEYL SMAD7
APLP2 MAPK10
